1969	3.94	1.95	2.95	5.32	6.15	9.59	10.84	13.08	9.0	7.07	3.15	3.79	6.4	
1970	3.79	2.18	2.66	4.07	6.7	8.94	10.07	10.18	8.69	6.25	4.28	4.19	6.07	
1971	2.38	4.19	2.8	3.87	7.06	8.2	9.57	10.14	8.7	7.11	3.87	3.69	5.99	
1972	4.99	3.65	4.2	4.5	6.39	8.58	11.15	10.35	8.67	6.12	5.64	6.49	6.84	
1973	5.94	2.31	3.81	2.47	6.48	8.24	9.41	9.94	9.48	6.0	3.02	2.42	6.0	
1974	5.67	3.74	5.13	5.52	7.01	9.36	10.56	11.75	9.57	7.29	6.7	3.87	7.11	
1975	3.19	4.68	4.46	3.71	5.22	6.73	9.3	10.25	8.82	7.73	6.0	1.6	6.19	
1976	1.59	4.35	3.61	3.35	6.44	8.97	10.38	10.54	7.46	8.32	6.12	3.9	6.41	
1977	3.58	3.26	3.45	2.81	4.85	7.17	9.64	9.58	8.2	7.9	4.77	5.3	5.92	
1978	2.03	1.11	3.36	3.13	5.39	7.96	9.47	9.85	9.1	5.92	3.42	3.18	5.39	
1979	2.11	1.75	2.16	4.17	4.63	7.67	9.09	9.49	7.68	6.97	4.64	3.72	5.23	
1980	3.44	4.4	3.42	4.56	5.41	8.93	10.05	11.75	9.91	5.83	3.4	2.15	6.18	
1981	1.41	2.89	1.61	3.21	6.29	6.71	9.24	10.18	9.74	6.84	3.81	1.31	5.29	
1982	1.61	5.05	4.15	3.59	5.41	6.9	9.88	10.61	8.43	7.32	4.73	3.66	5.96	
1983	2.48	3.22	2.92	4.35	6.72	8.09	9.12	9.22	8.28	6.03	3.33	3.23	5.6	
1984	2.29	4.44	2.39	4.92	6.15	8.78	10.41	10.58	9.41	7.4	6.32	6.17	6.61	
1985	2.6	3.03	3.63	3.38	6.41	7.59	10.45	11.57	8.43	7.29	3.72	1.78	5.82	
1986	2.4	3.34	4.45	4.19	7.0	8.37	9.89	10.21	7.95	7.21	5.23	3.68	6.15	
1987	2.48	2.08	3.16	5.12	5.8	7.62	9.93	9.87	9.28	8.19	6.21	3.55	6.11	
1988	3.41	3.47	2.54	2.48	6.26	8.48	11.18	12.15	10.06	6.96	3.98	3.34	6.19	
1989	4.51	3.67	3.67	4.75	6.33	8.0	8.91	10.66	8.88	6.48	5.78	3.5	6.25	
1990	5.01	4.88	2.4	3.84	5.44	9.31	10.86	11.71	9.94	7.24	5.7	3.97	6.72	
1991	4.71	3.6	4.28	4.41	5.2	7.9	11.05	11.79	8.66	7.15	5.11	4.12	6.54	
1992	4.16	3.66	2.9	3.34	6.14	9.71	9.59	10.77	10.06	5.69	5.58	4.67	6.37	
1993	2.95	2.31	3.61	4.74	5.67	7.25	9.92	10.35	9.13	5.6	6.3	2.77	5.92	
1994	1.83	3.42	2.65	4.12	5.5	7.57	10.64	11.47	9.61	5.89	5.67	4.64	6.11	
1995	3.75	2.42	3.07	2.55	5.54	7.43	8.78	9.72	8.73	7.11	4.39	2.29	5.48	
1996	5.44	1.62	3.32	4.58	4.96	7.63	9.1	11.38	10.02	7.54	2.49	3.02	5.96	
1997	2.96	2.95	2.74	2.07	5.26	7.57	10.42	11.83	9.43	5.62	5.72	5.18	6.0	
1998	3.92	2.76	1.88	4.31	6.0	8.02	10.68	10.73	9.9	6.78	5.33	4.73	6.28	
1999	4.16	2.73	3.93	4.44	6.19	8.5	10.46	10.19	10.34	8.25	5.83	2.73	6.49	
2000	2.5	2.77	1.62	2.99	6.09	6.71	9.06	10.79	10.04	8.87	7.44	4.09	6.05	
2001	5.16	2.15	2.72	3.94	5.61	7.32	9.51	10.75	9.64	9.04	4.48	4.28	6.22	
2002	4.22	3.04	3.22	6.39	8.09	11.41	12.27	12.92	10.36	6.71	5.7	5.16	7.49	
2003	2.75	5.97	5.09	5.25	6.5	9.22	13.03	13.1	9.91	6.53	7.4	3.41	7.34	
2004	4.17	3.31	5.22	6.3	7.21	8.53	11.0	12.37	10.22	8.65	4.46	4.11	7.04	
2005	3.55	3.37	3.86	5.02	5.32	7.93	10.67	11.15	8.72	7.72	5.62	4.57	6.39	
2006	5.76	4.0	2.58	4.58	6.99	7.99	10.57	11.43	11.16	7.59	5.83	6.01	7.06	
2007	2.66	3.4	4.54	4.27	5.69	8.37	11.18	10.76	8.3	7.6	99	5.8	6.59
2008	4.0	3.8	3.0	4.7	6.8	99	11.0	11.8	99	7.7	4.8	5.0	6.26
2009	4.4	2.8	4.8	99	99	99	11.4	12.7	99	7.1	99	99	7.19
2010	99	99	99	99	99	99	99	99
