1964	0.8	0.0	1.3	2.6	11.5	11.1	16.1	16.0	15.1	4.5	4.7	2.3	7.22				
1965	2.3	3.5	0.1	2.2	9.6	13.7	14.7	15.8	9.0	6.4	0.0	0.0	6.63				
1966	1.6	1.7	1.3	2.4	8.0	10.6	15.4	16.4	14.1	3.8	1.8	0.2	6.42				
1967	0.1	0.1	3.9	2.2	4.3	9.9	18.6	16.1	11.8	8.6	1.2	1.1	6.42				
1968	0.1	1.9	0.6	2.1	5.6	13.2	15.9	14.6	10.7	11.4	3.3	1.1	6.71				
1969	0.6	3.3	1.0	2.6	5.2	10.2	17.2	15.4	7.8	7.4	1.0	2.9	6.07				
1970	0.3	1.1	1.1	2.9	6.9	11.4	16.9	14.6	15.2	6.7	4.6	3.0	7.05				
1971	1.5	0.3	3.3	2.0	3.5	8.9	14.7	14.4	13.0	9.3	0.8	0.2	6.22				
1972	4.0	2.6	1.3	0.2	4.3	10.6	15.4	14.2	7.9	4.8	2.8	0.7	5.69				
1973	1.1	2.6	0.3	3.1	7.0	10.8	14.2	17.2	12.0	6.7	4.6	2.0	6.69				
1974	0.1	2.4	0.7	1.0	7.2	10.9	15.8	15.3	11.1	2.2	2.2	4.5	5.91				
1975	1.4	0.1	2.5	2.1	3.8	10.6	17.7	15.1	9.8	7.5	0.8	2.3	6.32				
1976	2.1	1.4	1.0	1.0	9.5	13.4	15.1	14.6	9.9	3.5	0.9	0.5	6.22				
1977	1.3	0.2	1.9	4.5	4.2	8.3	10.9	12.2	14.2	7.6	2.1	2.2	5.66				
1978	2.1	0.5	1.2	0.6	4.2	8.3	15.8	17.4	15.8	7.2	2.7	0.3	6.50				
1979	0.4	1.5	1.0	0.2	7.7	13.3	15.7	15.7	11.9	4.6	3.9	1.4	6.35				
1980	1.0	1.6	0.3	2.5	4.3	10.8	14.7	17.4	15.3	7.0	2.3	1.5	6.55				
1981	0.9	1.0	3.0	2.0	5.0	14.3	15.3	16.3	12.9	7.5	6.6	0.0	7.19				
1982	0.5	0.4	1.0	4.4	8.2	12.4	16.1	16.1	11.8	5.3	2.0	0.7	6.52				
1983	3.7	2.5	3.6	1.2	3.8	13.6	16.0	13.3	15.0	9.3	5.1	2.7	7.32				
1984	1.2	1.7	1.6	6.2	1.0	10.9	18.0	14.4	11.8	7.4	2.3	0.1	6.60				
1985	3.7	1.4	1.2	4.4	4.8	12.4	17.8	16.8	16.4	10.1	1.5	2.0	7.55				
1986	2.2	2.6	0.5	1.1	9.7	13.3	17.9	15.6	12.6	7.9	3.7	0.5	7.43				
1987	1.5	1.1	2.8	4.7	7.6	12.1	14.6	17.8	15.9	5.0	2.1	3.1	7.14				
1988	0.2	1.1	2.0	2.6	6.0	9.0	16.2	18.3	14.8	9.1	4.6	2.3	7.25				
1989	0.8	0.4	4.0	0.2	9.6	13.0	18.6	17.6	11.7	9.2	2.7	1.1	7.51				
1990	99	99	99	99	99	99	99	99	99	99	99	99	99				
1991	99	99	99	99	99	99	99	99	99	99	99	99	99				
1992	99	99	2.9	4.4	99	7.9	99	16.4	99	99	99	-0.2	99				
1993	3.0	-1.2	1.6	2.2	99	11.6	15.9	16.5	8.9	2.1	2.3	1.4	5.74				
1994	99	99	5.9	1.6	99	99	19.3	99	99	99	99	99	99				
1995	99	99	99	99	99	99	99	99	99	99	99	99	99				
1996	99	99	99	99	99	99	99	99	99	99	3.0	0.0	99				
1997	-1.4	99	7.4	7.8	99	9.6	14.4	99	14.6	9.2	2.0	0.9	7.39				
1998	-0.2	3.7	5.3	0.5	6.3	13.7	17.6	18.7	99	99	2.2	1.7	7.55				
1999	-0.7	-1.4	1.3	4.2	8.8	13.6	18.5	17.3	11.7	7.3	0.6	0.8	6.91				
2000	-0.2	99	3.7	0.5	99	99	99	16.4	13.9	6.7	0.7	0.8	6.32				
2001	-0.8	0.3	3.1	3.9	8.2	15.5	99	17.4	12.8	8.6	0.5	0.8	7.41				
2002	1.2	2.2	3.0	4.7	6.2	14.9	16.1	15.0	11.2	7.2	1.8	0.9	7.02				
2003	99	-2.2	3.8	4.1	9.2	16.7	17.9	19.5	13.7	5.5	3.4	-0.1	7.65				
2004	0.5	1.2	0.7	2.8	5.9	15.8	17.2	15.7	14.7	7.2	3.3	-0.8	7.08				
2005	0.0	-4.2	1.9	4.2	10.1	15.8	17.9	17.8	12.7	7.8	0.6	-0.7	6.98				
2006	-1.7	-0.3	2.1	6.0	11.0	15.3	19.1	16.1	13.7	9.0	4.9	0.1	7.88				
2007	1.6	0.7	1.0	4.6	7.4	11.5	16.0	15.2	13.6	7.6	4.5	0.7	6.98				
2008	2.3	2.2	1.2	4.6	6.6	12.4	15.9	16.8	11.5	6.7	-0.3	-0.6	6.72				
2009	-2.2	0.6	4.3	2.7	10.4	14.6	17.4	19.4	13.3	10.8	3.4	-0.3	7.84				
2010	99	-2.3	-0.5	5.9	6.3	11.9	19.0	17.8	13.1	6.7	0.4	0.1	6.39
2011	0.0
