1904	-3.33	-0.07	0.73	7.13	11.43	15.83	18.73	17.23	11.93	7.53	1.33	0.23	7.4	
1905	-4.53	-0.53	2.33	5.73	14.93	19.43	18.63	18.33	13.53	5.03	3.63	-0.63	8.0	
1906	-1.63	-0.83	1.93	9.93	16.63	16.43	19.53	16.93	12.63	7.63	5.73	-4.23	8.4	
1907	-4.33	-4.53	0.23	5.73	15.23	16.23	16.83	16.03	12.83	12.93	0.93	-3.13	7.1	
1908	-2.33	-0.23	1.43	6.03	13.93	17.43	19.13	16.03	11.93	6.73	-1.13	-3.43	7.1	
1909	-3.83	-6.23	0.83	6.13	11.13	16.73	17.33	17.63	15.33	11.03	1.23	0.63	7.3	
1910	-0.07	2.23	2.73	8.63	15.33	19.63	17.33	16.63	12.93	7.33	1.83	1.83	8.9	
1911	-0.93	-3.53	3.03	7.73	15.13	16.33	18.43	19.33	14.63	8.23	4.33	0.43	8.6	
1912	-7.53	-1.73	4.93	6.33	12.23	18.43	19.53	16.43	9.83	5.13	1.63	1.93	7.3	
1913	-3.33	-0.73	4.93	8.33	12.83	15.43	16.83	16.43	13.43	8.13	5.43	1.73	8.3	
1914	-3.93	1.33	3.83	9.33	13.63	16.93	20.33	17.43	12.03	99.0	0.73	2.33	99.0	
1915	-1.33	-0.43	-0.93	8.73	14.33	19.03	18.63	16.63	12.13	6.43	0.93	0.83	7.9	
1916	1.13	-0.63	3.33	8.93	12.93	15.83	18.43	16.53	12.63	7.03	4.33	0.53	8.4	
1917	-4.83	-6.63	-3.13	5.03	13.93	20.43	18.33	19.83	14.53	9.53	4.93	-2.33	7.5	
1918	-1.33	-1.33	2.53	13.53	14.23	14.23	18.53	16.93	14.23	10.23	2.23	-1.23	8.6	
1919	-1.33	-1.53	1.83	7.53	11.23	16.33	16.93	15.83	16.33	7.23	-3.23	-1.93	7.1	
1920	-1.83	0.73	4.93	12.73	16.03	15.83	21.03	18.03	13.83	5.13	0.23	-2.73	8.7	
1921	2.53	-2.53	6.23	9.13	16.33	16.33	20.13	19.23	13.23	9.53	-1.33	-2.73	8.8	
1922	-6.03	-3.93	2.93	6.93	14.33	17.53	18.63	17.03	11.73	4.83	0.73	0.73	7.1	
1923	-0.23	-3.03	2.93	6.13	13.63	12.93	18.63	15.73	14.13	10.23	3.63	-1.73	7.7	
1924	-6.93	-5.73	-1.13	5.63	15.13	17.53	17.43	16.83	14.83	8.53	2.03	-1.93	6.9	
1925	1.23	3.33	1.13	8.33	15.93	14.53	18.73	17.13	12.03	6.93	2.43	-1.23	8.4	
1926	-2.53	0.33	1.83	9.63	13.13	16.33	19.53	15.63	13.63	7.03	7.53	-1.83	8.4	
1927	-2.33	-2.53	5.33	6.63	10.43	16.43	19.93	18.23	14.23	8.33	1.63	-5.93	7.5
1928	-1.20	-1.70	-0.50	7.10	11.50	14.30	19.00	16.10	13.30	8.30	6.00	-2.70	7.18
1929	-7.20	-14.20	-1.90	2.60	15.30	14.90	18.00	18.30	13.40	10.60	4.20	1.40	5.94
1930	0.20	-0.90	2.70	9.10	13.20	19.00	17.70	16.40	12.90	8.80	4.60	-3.10	8.76
1931	-2.10	-3.50	-1.00	5.20	17.20	16.90	18.70	17.10	10.80	6.70	1.70	-0.50	7.05
1932	-0.70	-5.90	-2.30	7.70	15.30	15.30	21.10	18.90	15.80	9.10	3.00	0.10	8.07
1933	-7.70	-2.10	2.60	4.80	11.60	15.10	19.30	16.70	12.90	8.20	1.20	-6.80	6.89
1934	-2.50	0.10	4.30	10.60	14.90	16.80	18.00	18.30	15.50	9.90	5.50	-0.70	8.72
1935	-5.60	-0.70	1.00	7.70	10.80	18.50	16.90	17.30	13.80	9.70	3.00	-0.10	7.64
1936	1.70	-3.40	4.30	7.70	15.70	17.60	20.40	16.30	12.50	5.00	4.70	0.70	8.53
1937	-6.70	-1.00	2.70	8.20	17.60	18.50	18.60	19.00	15.20	8.80	3.00	1.20	8.72
1938	-2.20	-0.70	5.50	4.70	99	99	99	99	99	99	99	99	99
1939	99	99	99	99	99	99	99	99	99	99	99	99	99
1940	99	99	99	99	99	99	99	99	99	99	99	99	99
1941	99	99	99	99	99	99	99	99	99	99	99	99	99
1942	99	99	99	99	99	99	99	99	99	99	99	99	99
1943	99	99	99	99	99	99	99	99	99	99	99	99	99
1944	99	99	99	99	99	99	99	99	99	99	99	99	99
1945	99	99	99	99	99	99	99	99	99	99	99	99	99
1946	99	99	99	99	99	99	99	99	99	99	99	99	99
1947	99	99	99	99	99	99	99	99	99	99	99	99	99
1948	99	99	99	99	99	99	99	99	99	99	99	99	99
1949	99	99	99	99	99	99	99	99	99	99	99	99	99
1950	99	99	99	99	99	99	99	99	99	99	99	99	99
1951	-3.50	-1.80	-0.20	9.30	11.90	17.50	19.10	20.50	15.70	6.10	4.70	1.20	8.18
1952	-1.40	-4.20	-4.90	10.00	11.70	16.00	19.60	19.50	12.40	7.70	1.00	-2.00	7.38
1953	-3.40	-3.90	3.10	8.60	13.20	17.70	20.40	17.60	14.60	9.50	1.60	-0.70	8.08
1954	-8.50	-10.10	2.50	5.80	14.50	19.00	17.40	18.50	15.00	8.40	2.20	1.70	7.00
1955	-3.10	-3.20	-1.20	6.60	12.00	16.20	18.90	19.40	14.90	8.20	2.90	-0.30	7.78
1956	-4.40	-12.30	-1.30	7.00	13.10	17.00	17.20	15.90	12.50	8.10	-1.20	-0.90	5.94
1957	-2.90	2.50	3.00	9.00	11.40	17.80	19.10	16.40	12.30	9.10	4.00	-3.00	8.40
1958	-4.00	-1.20	-3.80	5.00	15.30	14.80	18.90	17.10	13.60	9.50	3.80	1.60	7.17
1959	-1.30	-2.00	4.90	8.80	13.10	16.60	21.60	18.70	11.80	7.50	1.70	-2.50	8.58
1960	-4.70	-3.60	1.70	7.50	13.30	17.50	16.70	16.80	11.90	9.30	5.50	3.00	7.45
1961	-3.90	1.80	5.70	10.10	12.40	18.10	16.90	17.10	14.30	10.50	3.40	-3.50	9.12
1962	-1.20	-3.00	-1.00	11.30	10.70	15.50	16.90	17.10	13.10	8.20	4.70	-5.30	7.40
1963	-12.70	-9.60	-2.80	8.50	15.80	17.50	21.20	19.70	15.00	8.30	6.00	-6.40	6.80
1964	-4.10	-5.50	-3.70	8.40	13.20	20.20	18.50	16.80	14.00	8.10	3.80	-0.60	6.94
1965	-2.10	-5.60	0.20	6.40	9.90	16.80	17.00	16.40	14.70	7.50	-1.30	-0.90	6.61
1966	-4.70	-1.20	2.80	9.10	14.20	17.40	19.30	17.40	12.70	11.00	3.40	0.10	8.38
1967	-5.50	0.00	5.50	8.50	14.60	16.90	19.60	17.60	16.40	11.00	3.60	-2.00	9.03
1968	-4.90	-0.80	3.80	9.60	12.60	18.90	17.70	18.00	14.30	7.90	4.10	-4.80	8.27
1969	-6.60	-5.60	-2.30	7.80	15.10	17.20	19.30	17.90	13.70	8.70	4.90	-9.40	7.11
1970	-7.00	-7.10	0.50	7.60	12.40	17.40	17.90	17.30	12.30	8.10	4.80	-0.30	6.23
1971	-4.60	-0.40	-0.40	7.70	14.90	16.10	19.10	19.50	11.20	8.10	2.40	3.10	7.78
1972	-8.10	-1.10	3.50	8.10	14.10	17.30	20.90	17.20	12.30	6.40	3.90	-0.50	8.13
1973	-3.20	0.80	4.70	7.20	12.90	16.70	18.40	17.50	13.10	6.70	0.60	-2.30	7.91
1974	-1.80	2.40	5.80	7.70	11.80	14.70	16.10	18.70	13.40	6.50	3.70	2.10	8.06
1975	2.20	-0.60	5.10	7.30	15.10	16.40	19.80	18.60	15.60	8.10	0.90	0.00	9.22
1976	-3.10	-3.70	-0.30	8.30	12.20	15.70	18.50	15.80	13.10	7.60	4.20	-1.50	7.36
1977	-2.70	0.20	5.60	6.40	13.00	17.10	16.70	16.00	11.40	9.10	5.70	-1.00	8.08
1978	-2.00	-5.40	4.20	6.60	12.10	15.60	16.50	16.20	11.10	8.70	5.30	-5.00	7.33
1979	-7.60	-6.60	1.70	7.00	14.90	19.80	15.10	17.20	13.90	6.50	2.00	0.80	6.58
1980	-6.30	-1.20	0.10	6.80	10.40	15.70	16.80	16.30	12.80	8.40	1.90	-1.50	6.88
1981	-3.70	-0.90	4.70	6.60	13.60	17.50	18.30	17.10	13.70	9.20	4.00	-4.80	8.22
1982	-3.30	-2.40	4.60	6.30	14.20	16.10	19.20	18.30	15.50	8.60	4.20	1.40	8.04
1983	3.30	-3.70	4.20	10.00	16.20	16.90	19.50	18.30	14.90	9.30	1.60	-1.50	9.33
1984	0.40	-2.30	1.90	9.00	13.10	14.20	16.80	17.70	14.70	10.80	2.30	-1.60	8.09
1985	-9.10	-9.60	2.20	8.70	15.20	15.40	17.70	18.50	12.40	9.10	1.20	1.20	6.68
1986	-2.50	-10.20	0.60	9.20	14.90	17.30	18.50	18.00	10.90	8.60	4.60	-0.20	7.59
1987	-12.90	-1.60	-2.40	7.80	12.30	15.80	18.20	15.60	12.80	8.30	3.80	0.60	6.46
1988	0.70	-0.10	1.30	7.80	15.50	16.90	19.60	17.60	13.50	6.90	-0.30	0.50	8.33
1989	1.70	4.00	5.70	9.00	14.20	15.50	19.10	16.70	14.30	10.70	0.70	0.70	9.34
1990	1.80	4.70	6.60	9.00	14.00	17.10	17.00	17.70	11.10	9.10	4.50	-0.30	9.44
1991	-0.30	4.20	3.90	7.80	10.80	15.50	19.10	18.20	14.40	7.60	4.10	-1.50	8.75
1992	-1.00	0.90	3.50	7.40	10.80	18.40	20.20	21.60	12.70	5.80	5.70	-0.60	8.71
1993	0.20	-1.40	1.00	9.10	16.60	15.70	16.90	16.70	12.10	7.90	-2.60	2.10	7.63
1994	2.10	-1.90	3.80	9.20	12.50	16.00	22.10	18.50	14.60	6.60	3.70	0.60	9.11
1995	99	99	2.90	7.80	12.60	17.40	20.10	18.60	13.40	9.90	-0.20	-5.30	7.99
1996	-5.60	-5.60	-1.60	8.20	15.10	16.60	16.10	18.70	10.60	9.10	6.00	-5.40	6.86
1997	-4.40	1.70	2.70	5.00	13.70	16.60	17.90	19.10	13.00	6.10	2.80	-0.20	7.40
1998	0.30	3.20	1.80	9.90	14.60	17.70	17.70	16.40	13.20	7.70	-1.80	-2.30	8.38
1999	-0.20	-1.30	4.60	10.00	12.60	18.00	20.60	17.90	15.80	8.30	3.00	0.70	8.92
2000	-1.40	2.50	3.40	12.40	15.30	17.80	16.60	18.10	12.00	11.60	5.90	99	9.58
2001	-0.50	-0.80	2.20	8.00	14.70	15.20	20.70	19.30	12.10	10.90	2.40	-4.20	8.76
2002	-0.70	3.60	4.50	9.00	17.40	17.60	21.10	20.70	13.70	7.20	4.10	-6.60	9.50
2003	-3.00	-4.90	2.00	7.30	15.70	17.90	20.20	18.70	13.80	5.40	4.90	0.90	7.62
2004	-5.10	99	3.50	8.70	12.00	15.80	17.90	19.00	13.60	10.00	3.70	1.80	8.15
2005	0.90	-3.10	0.00	9.00	13.70	16.00	20.50	17.70	15.90	9.40	3.30	-0.30	8.76
2006	-8.30	-3.20	-0.60	9.10	14.20	18.20	23.50	17.90	16.00	10.70	5.90	4.00	8.59
2007	3.70	-1.10	7.20	9.70	15.70	18.90	18.80	19.0	13.3	8.3	1.8	0.2	9.94
2008	1.1	3.1	3.8	9.4	13.8	18.9	19.4	18.7	12.8	10.1	5.2	99	9.71
2009	-2.7	-0.6	2.7	13.6	16.2	20.0
