"","Mu_c","Mu_ML","Sigma_c","Sigma_ML","H_c","H_ML","Alpha_c","Q_Stat","Mean","Sd"
"254",0.151947951410171,0.124669050875784,0.90588147627647,0.902070380350398,0.773898740126975,0.791087057522145,2.0016831697032,-0.575114576440392,0.152519258664171,0.949602874409131
"255",0.124166307934535,0.0896607728738211,0.911322607361154,0.914161814348771,0.783098488177614,0.786173875200026,1.99526976639706,-0.896257402351225,0.124205025613624,0.955732819130012
"256",0.0491755202387308,0.0744602592901074,0.925131684581285,0.904520261418928,0.771726042791769,0.805394274993546,2.00010614204301,-1.13830145795048,0.0499321251130478,0.95098413102504
"257",0.300840728931863,0.314869486501173,0.918862282032591,0.887823505454244,0.74435639179121,0.787811987275775,2.00173286451655,-0.00652170368480562,0.299846848428614,0.942359722570392
"258",0.0187160025204846,0.0212195368807591,0.911441206593224,0.910435635528486,0.765673650482182,0.777555359289079,2.002264949791,0.412786124139416,0.0268548271666365,0.954389495272357
"259",-0.0933200314908181,-0.0801920150124195,0.978921016149605,0.977060760273226,0.793597699857534,0.815143068780493,1.9981733641019,0.689414288210241,-0.0918587888963608,0.988642176592237
"260",0.112229045026453,0.0907909573546283,0.919541397321186,0.918762104352588,0.774892008551028,0.797404147599203,2.00028983337405,-0.325608233546687,0.114144594889271,0.958475899536073
"261",0.252971961799152,0.306202286332374,0.897217281675039,0.892311306668219,0.768800993642531,0.78975874153328,2.00408592214654,-1.21237164290381,0.250968418060853,0.943241951544544
"262",-0.217669575801339,-0.195343087846832,0.865262949156365,0.843612015565065,0.748749796249817,0.784683757250618,2.00033523902761,-1.51265882546069,-0.219128511333146,0.918405141098546
"263",-0.043755605586453,-0.0738686025631191,0.991304337656013,0.950357757254112,0.758275550740708,0.812365708354287,1.99817402247355,0.555028699275657,-0.0451544784676122,0.974683671999162
"264",0.108611215392974,0.104210348865047,0.928523451604574,0.90827961662654,0.760171652104117,0.795093283154314,2.00060172478196,-0.0485547849647803,0.108110101550762,0.953267416803648
"265",0.193750905088816,0.196062923719128,0.9325888887855,0.928992106822281,0.768675527959874,0.804811139278538,1.99805225521798,-0.131165856353346,0.193259518374973,0.964079339176435
"266",-0.158458908818368,-0.141562126723993,0.95557123138338,0.943446210466252,0.766545982684205,0.790379944043521,2.00339918439889,0.304769568271939,-0.156022224587984,0.971446843898974
"267",0.0670542469608354,0.152023592168046,1.06585809005231,1.09585790198035,0.84455412157134,0.822585017538722,1.99624684433979,-0.626018510810166,0.0678111683814352,1.04370054377339
"268",-0.140020275913923,-0.169321128474199,0.955718142958928,0.970358967783097,0.806525381044197,0.795416789366704,2.00194421095267,-0.581631130135665,-0.139240157379888,0.984854848440809
"269",0.149331399531173,0.151626840955927,0.866900629969054,0.856793696882246,0.76361200518838,0.783568628574262,2.00406798453263,-1.75769702968981,0.146433148900741,0.925848432576917
"270",0.0921161536530136,0.0777334432881508,0.972292787104852,0.96510091280968,0.783976093079896,0.803454405415119,2.00040629969056,0.592866283012632,0.0900117085027262,0.982564437301557
"271",0.257243704075178,0.265231069576558,0.885101520771223,0.86132182464401,0.761744922166449,0.807266947171429,2.00070828555947,-2.21610716320724,0.255497598059328,0.928255306008428
"272",0.314071128553331,0.341300152503749,1.00376140757385,0.991774747602427,0.792503352712366,0.813764501517852,2.00083351563929,0.256155758931702,0.315805563497073,0.995801478119872
"273",-0.36923512045432,-0.344149806521674,0.944849144549148,0.943597348299146,0.789172027495678,0.787655161074875,2.00168175508341,-0.0178386092458558,-0.365215395795241,0.971403830519871
"274",0.00460962248914698,-0.0165494340340976,1.0469360445739,1.02484819873427,0.77753739044939,0.824109292335227,2.00056293852243,1.41194824700846,0.00960055582358018,1.0122631649538
"275",0.233692758521728,0.243486347267674,1.02615150253442,1.01892837027299,0.790512401258376,0.813999954152852,2.00078736504343,0.873909932087953,0.234220512135625,1.0096297294888
"276",0.0535345640395854,0.0856381024866681,1.01792719889279,1.01703779828902,0.789532096271629,0.798619724705987,2.00259656827555,2.12583889271762,0.0523020772734773,1.00818387463525
"277",0.241097071586964,0.215189483369176,1.03281476966779,1.02541918215147,0.798210449516677,0.80785903440515,1.99601672592116,1.06131284417966,0.239152101379493,1.01259945383973
"278",-0.119581317813143,-0.0324412160044145,1.04156979650966,1.05519575431799,0.845768835832865,0.836641634983752,1.9981365347236,-2.12651211773163,-0.121453387935098,1.02361930707127
"279",0.271962887867441,0.232097255777956,0.913121420132927,0.8862114231815,0.756948884413932,0.805654582621543,1.99881067924349,-1.01521389436261,0.271818236416536,0.940784887729974
"280",-0.403460051303718,-0.352996382321685,1.08616735442043,1.08687321353629,0.812436009778285,0.811926818555185,2.00226413012184,0.612353564312975,-0.397228717522418,1.04185384953019
"281",-0.292424520285735,-0.292431214781215,0.9591142309835,0.946029423379517,0.78359125250927,0.816296643473298,2.0028579027327,-0.246449486413432,-0.288787343305991,0.972876862853325
"282",-0.209547152867851,-0.20155953977636,0.942304570507603,0.93097172309688,0.759363420621502,0.780418374018062,1.99686562130184,1.05837727851072,-0.211171695335159,0.965062175231951
"283",-0.055973535468326,-0.0811063241733126,0.996154849492681,0.998689947429073,0.797782807845764,0.801190123451419,2.0017364647186,1.15184969575103,-0.0549846879030516,0.999253151597795
"284",0.136888379795818,0.0945221766832919,0.981083786772872,0.982483669871084,0.793599605748428,0.801274172011919,1.99936383793957,0.328234461026414,0.132847616212711,0.990709636244462
"285",0.20235057337417,0.161566946771209,0.971546063205259,0.972692684850357,0.78322419971674,0.785409796095959,1.99699147918172,0.438107482591671,0.208044369351064,0.985402477702498
"286",0.224272386059394,0.197076833326154,0.99230460950616,0.995261572457723,0.788337636047082,0.809759827974187,1.99981945737341,1.12721725827471,0.228622819276366,0.997378466346009
"287",0.201832800665093,0.207712051787085,0.956843499785081,0.937767438098117,0.755671509384297,0.790633451222306,1.99848569209981,1.0620645867228,0.200064972922881,0.968595916421092
"288",0.345682536049842,0.339220705654294,0.930353522800706,0.923831803283428,0.781254977388798,0.794580246550779,1.99751901049288,-0.407934843212991,0.346631491607539,0.961373498197501
"289",0.0209787192829997,0.0223915263477893,1.00258153268068,0.98687164389251,0.779005210001834,0.814508037214331,1.99889330173969,0.727407448452877,0.0182425381914466,0.993653915526784
"290",-0.149384987873276,-0.155703579880329,1.05789914406345,1.06389660618935,0.812418113847897,0.818645421739678,2.00188213827742,1.65831887540322,-0.147985840878386,1.03168271639478
"291",-0.408867658268429,-0.420565952081881,0.925157304477308,0.922898036831245,0.773039038780085,0.779638415471598,1.99706163863115,0.10232068525623,-0.407945620186406,0.960833161499025
"292",-0.47504814236341,-0.47935251739139,0.975077416578829,0.967744732593549,0.790926962296899,0.795698478085195,1.99523782215153,0.147997809509824,-0.475284469019244,0.983977789241633
"293",-0.186914018005962,-0.143123770374643,0.971526686067501,0.973536055618929,0.799977194237639,0.828182382838389,2.00226783356675,-1.37448380339738,-0.187336347148255,0.985934753085942
"294",-0.107070895019872,-0.129497067872038,1.00629539745539,0.998045752431452,0.786838337099714,0.808831720565215,2.00162815308223,0.596210548131782,-0.109466307814516,0.999071365258464
"295",0.522197045343288,0.479729508876926,0.95383288382943,0.963014210868159,0.7826345765891,0.777879243605709,1.99414226312603,1.31580709188475,0.52067826238615,0.980723365487948
"296",-0.117033971055954,-0.080425468366926,0.898450267143621,0.902368361679513,0.78282448301286,0.788861845880523,1.99923182483387,-1.38106552207547,-0.116406399018494,0.949486438321916
"297",0.160758732689441,0.159893948457158,0.911141147824381,0.880326334423141,0.729397884877347,0.784006410068909,2.00264466352806,0.376093148155014,0.160166031178374,0.93849168548048
"298",-0.247272042100576,-0.254383626036189,1.01580380127219,1.0213016912201,0.815331508719635,0.796963943166896,2.00317992043618,-0.601184986727373,-0.252445663230673,1.01084560638123
"299",0.106257254857209,0.113246246208614,0.88701107155654,0.869810457753757,0.767916261390639,0.78463249495207,1.99899938730357,-1.62146043666534,0.10737264450691,0.932851040675225
"300",-0.262207500410581,-0.220948180140854,0.954889134899271,0.954596908993201,0.782507481443478,0.787778715557087,1.99812248699651,0.721956870531221,-0.265691302487083,0.976253808056483
"301",-0.323488082733875,-0.328781267293286,0.959335542686988,0.940983478533778,0.780409588774019,0.81403342484653,1.99913453442397,-0.585823894498484,-0.325977188416507,0.970281577092368
"302",-0.22148805009126,-0.221821236086145,0.96086685379521,0.948855204473696,0.768513703118711,0.798365680500571,2.00428342640116,0.589288366257452,-0.224090651418206,0.974332959817146
"303",-0.148164302293532,-0.187757808249044,0.986468972408403,0.988347815872356,0.796200638988793,0.808829923547436,1.99629166356783,0.370784760911077,-0.15003795510749,0.993689457486742
"304",0.0190663530391377,0.0433841139613944,0.911491672498163,0.901882532371028,0.767748341096543,0.801581503656345,2.00515422956206,-0.738575942818382,0.0172200344822912,0.949551893113218
"305",-0.0989357676936104,-0.153154479349296,1.00590213981163,1.0195261532264,0.819091116738754,0.79940425319464,2.00070314372439,-0.8002386628632,-0.101726379304906,1.00865752302335
"306",-0.24313059608532,-0.247370663695014,0.952353373609378,0.961983246040009,0.783448812307205,0.790412788396128,1.99431720237077,1.00393338506009,-0.247342711257373,0.981052739406715
"307",-0.0812033949704893,-0.0573508618357113,0.959017245419884,0.973183548810455,0.807036402769261,0.792056419726092,1.99826954137976,-0.385639078878333,-0.0789262886603199,0.986511354265037
"308",0.0609633134806726,0.0547008192729825,0.92229659753718,0.905952030770603,0.765163221529134,0.795090378333618,2.00051976506482,-0.301244850707046,0.058467728776074,0.952045711445485
"309",-0.180625912141933,-0.127094360960364,0.97449132515629,0.973205955360866,0.798051983860327,0.807364781588073,1.99893791921715,-0.204444156496451,-0.178571146716431,0.985414439054675
"310",-0.00729385707486404,0.0491266040745358,0.96533007076668,0.963262582302025,0.790963857164016,0.807893446400114,2.00616234530919,-0.838988150678762,-0.00353761751529042,0.980290542053621
"311",-0.086026816040081,-0.0602112935597488,0.978615301204636,0.977806728020391,0.796807922866137,0.807678745311508,2.00122785815474,0.268140160393783,-0.0855513399185817,0.988763589939131
"312",0.282089398713138,0.282720580160829,0.933161434503832,0.932970044286819,0.789085750597212,0.788499391162563,1.99725013960568,-0.252395626141422,0.282839058169483,0.966145304094623
"313",-0.0478390411276671,-0.0780213070696855,0.920342401986528,0.923568935023807,0.787339715254021,0.793762028261404,2.00230712010302,-0.739363392337275,-0.0432722154751637,0.960636688389894
"314",0.0605306881096853,0.0734933648078413,1.10725227684462,1.10801828543551,0.822112641728231,0.826347939886127,1.99918489388346,1.66896114976051,0.0579668377622606,1.05277318453808
"315",0.169607981492017,0.171747942596512,0.916808748199475,0.916646402929627,0.78767587626028,0.787940658127372,2.00069474420783,-1.33624843658856,0.172229337331918,0.957655848178515
"316",-0.071432245062356,-0.0194838031279532,0.94611740921195,0.958109777383796,0.794782694470499,0.786804286705168,1.99797270076173,0.130805499583213,-0.0735868853281144,0.977578878716339
"317",-0.0380567124377241,-0.0240989120864437,0.986264935694493,0.943905793099164,0.7461843615332,0.796426809581388,1.99914824115388,1.30000456238076,-0.0342963400058385,0.971737589338943
"318",-0.167008871343827,-0.138695960102392,0.901420944396805,0.89964424641031,0.771157291367781,0.776057023029509,2.00081193835257,0.333801270033098,-0.164890283379282,0.948371133967208
"319",-0.142139307831934,-0.129187656222378,0.962168569666439,0.951213564589729,0.781847020559548,0.810671571752369,1.99767917828259,-0.0658371872796859,-0.142979498937391,0.975448153011661
"320",-0.336594427526085,-0.332511632909438,0.966880260440899,0.962882212713267,0.798278429436227,0.810959326734735,1.99766946714787,-0.746614676009796,-0.33846615190222,0.981492954955432
"321",0.0339259022044378,0.0215282430988414,0.985757181909212,0.98892962016934,0.800225381897083,0.801939314444329,2.00180069743242,-0.126036356374516,0.0312006256670061,0.994651059693836
"322",0.34697682679727,0.298246746486557,1.07942474569083,1.08838659121319,0.829793400414383,0.82438361111297,2.0042480773199,0.429585821588685,0.348013524574046,1.04233060281024
"323",-0.243924250242523,-0.258188467222327,0.914789934715297,0.896665938212056,0.73873263678434,0.771940816332142,2.00272265792988,1.29967107671567,-0.24522121125859,0.947072469041116
"324",0.193061602839696,0.211503118452186,0.899090431560713,0.883797943077013,0.756925838372841,0.790953080389355,2.00381898599284,-1.27264598464931,0.198168332549769,0.940245796396224
"325",0.251779749288496,0.285172596916607,0.915577517531266,0.905602563423292,0.778821542001687,0.796066088146456,2.00346993166092,-1.43745182851488,0.25367111337168,0.951347860318941
"326",-0.303548849668861,-0.292025886960695,0.969236356215248,0.967858230824916,0.778820777225641,0.781622594251131,1.99821240639592,2.19234389571761,-0.301694626380765,0.98399637740101
"327",-0.0199810241299741,-0.0227868577359661,0.984910474065179,0.962020790493191,0.772680925634094,0.814909311649729,1.99647772927064,0.317832518754645,-0.0206113259219138,0.981069470632748
"328",-0.216005898157474,-0.24614163700444,1.00637684078622,0.99955777656561,0.802302875693296,0.835574678950854,1.99973983396126,-1.01356852347695,-0.210267143389062,0.999384902009547
"329",0.230593782999518,0.23216939461479,0.943552276106806,0.950585814432066,0.798982709411003,0.797768916863928,2.00197594893187,-0.547293247580261,0.230508741162858,0.97522232642365
"330",-0.0229781583270513,-0.00059201375283384,0.953093830734507,0.959709236501281,0.793588455105343,0.789960214330434,1.99693105503508,-0.376521916615178,-0.0258098490746512,0.979567799501327
"331",0.117427802629193,0.12873973510627,0.992268645253909,0.999878972467843,0.802524062420262,0.799790685629036,2.00332222876961,1.04137028259748,0.11961970458528,1.00014796179559
"332",-0.351942439187249,-0.309687984008563,0.998524355090756,0.992997051713721,0.798560916514798,0.819514596166621,2.00032741126404,-0.699659008743161,-0.345662200931467,0.996091866714096
"333",-0.166607335997541,-0.133120390595896,0.949943431894438,0.958519610478752,0.792035961701803,0.785012885628837,1.99943278947241,0.589491171774214,-0.164139611750909,0.978793357464177
"334",-0.342955240641083,-0.340635607545494,0.943928968743136,0.931319231343835,0.781228994532675,0.80159740192053,1.9954597180804,-0.586579067455265,-0.339661916274851,0.965289684683734
"335",-0.027327339959779,-0.0293362084228116,0.968023471894406,0.958867973474528,0.77892673386497,0.802248922726483,2.00177998292246,0.616305260769399,-0.0312923701237184,0.979460983814739
"336",-0.270592648415079,-0.267972512759913,0.889751891969559,0.867445508369764,0.752607135896694,0.800530558089091,1.99743677886152,-1.47896550232881,-0.272634299487702,0.931588806806282
"337",0.00461750919177041,0.0362238421286906,0.907758755975581,0.889987492922597,0.761721518645804,0.801118527887872,2.00223639053039,-0.90296751472893,0.00326160148696676,0.943051248046836
"338",0.00579851809819987,0.0349357765526768,1.01616710288256,1.02587367756061,0.821445089533949,0.808196227650807,1.99892550832634,-0.727924086199748,0.00630202430947936,1.01270260643371
"339",-0.0335923434160534,-0.00964388019093591,0.935753762879366,0.940261873312022,0.788382672516497,0.776475175927518,2.00000819690023,-0.0686832090788984,-0.0323002970903444,0.969648735068536
"340",0.225873173350864,0.255682173096567,1.0184516922204,1.01834941717449,0.802295401086739,0.810242575555012,2.00281006195421,0.569756186415972,0.223226223818009,1.0088631874523
"341",-0.0434834990442199,-0.0417906003916047,0.974933362555241,0.970981904365516,0.797442896006731,0.807798451260381,1.99892579161755,-0.763892909284253,-0.0392997431658144,0.985627429970956
"342",-0.229389640210468,-0.237759295914355,0.930178027501953,0.919231764609981,0.773552027783275,0.79952470490103,1.99810355828423,-0.778754172975364,-0.228574328709436,0.958961524040314
"343",-0.0620020842505246,-0.0870168825457212,1.00699721826767,1.00943372054396,0.810145382962228,0.810255347299491,1.99773462151664,-0.0182053830802171,-0.0671070917173213,1.00475971844966
"344",-0.162394534017219,-0.180758243796323,0.855277134996209,0.852752511009942,0.771608559657259,0.78614987575433,2.00079416538257,-2.1704022086161,-0.162675362314055,0.923499835614728
"345",0.262700298449393,0.25505987018029,0.943214055691135,0.948177764680439,0.783416316775472,0.795878265420259,2.00168004048764,0.255274342121467,0.260249264916068,0.973973894638061
"346",-0.410884383756612,-0.371670580574264,0.944255565423234,0.942603668317712,0.795854467683262,0.801285739963015,1.99808414065556,-1.43883672489924,-0.408007452651962,0.970440197608224
"347",0.237250763711081,0.229725596893034,0.986786152417385,0.977201976182436,0.784173404548528,0.794527993389123,2.0000897692149,0.881143490203327,0.239407663436488,0.98873506678282
"348",-0.295818595874034,-0.278637227551934,0.897141144006437,0.891649024530038,0.760851450034421,0.777271436584756,2.00056110345967,-0.203667505769072,-0.294495273850008,0.944374644212752
"349",0.0559524912028468,0.0788162204176439,0.940890481222914,0.931860519516048,0.766124258905021,0.787617576882445,1.99671193198389,0.652507695728053,0.0560198850477647,0.965301377801122
"350",0.198966022196651,0.185503224603111,0.953115811923887,0.94317415917969,0.787389150619868,0.816863589039712,1.99913623368324,-0.161258857450993,0.199274681717566,0.971316752797854
"351",0.369437397947026,0.347764608225994,0.900100287108746,0.892910527367488,0.775255138979126,0.78223354127048,1.99549377630061,-0.845249626092775,0.371846894692841,0.944868752433733
"352",0.174139572876102,0.166565498021894,0.869663968533434,0.864259544696626,0.77970660772565,0.794686479506325,2.00000657753112,-2.81089578413286,0.176345695585457,0.929836647227623
"353",0.0555402723613358,0.0784446523803219,1.03167313757845,1.01897464615391,0.805293783285569,0.823486368020116,2.00280033136262,-0.687265704249386,0.0539608296380334,1.00939815280853
"354",-0.20582762301048,-0.188416632818251,0.874736231637931,0.866540746716622,0.759755134165669,0.78730187887242,1.9989917855296,-0.814544103623732,-0.205270414721848,0.930961890612636
"355",-0.14419128886179,-0.176730115144635,0.89955824357306,0.890040102761186,0.749146276338634,0.773758860216602,1.99705445569156,0.341021317811673,-0.145144049861611,0.943126273000883
"356",0.359244501403049,0.327120772309487,0.917995782914952,0.9092619303122,0.779702110426454,0.798411696667703,2.00348284178724,-1.48002666653674,0.356694856770769,0.953331906894355
"357",-0.19594675489975,-0.182509972510632,0.964506319850078,0.950088576519707,0.767469488860854,0.795018610287593,2.00166855074787,0.862267538510095,-0.197490769726993,0.974853487399731
"358",-0.0673756856662664,-0.0502225137706755,0.874807587953493,0.87191044812293,0.747071804479964,0.769220699989244,2.00432903509391,-0.786223669240712,-0.0715352680096723,0.93375165901327
"359",-0.0546666417060393,-0.0321356976503682,0.910167718888421,0.917060082647718,0.789909446865332,0.789186635590361,2.0035404989845,-0.832913434720526,-0.0544535662738141,0.957611876305137
"360",-0.217376956495146,-0.189929462599965,0.886264475678883,0.867612992286875,0.730941447892101,0.764966662284957,2.00071083549901,0.422333288826983,-0.219087109989595,0.931233817092477
"361",-0.0429803867221313,-0.0579980356484888,0.996041246234799,0.986766468260206,0.787717922682707,0.815042132922484,2.00004604080513,0.240251390449768,-0.0436437974017356,0.993505888799911
"362",0.439542404822434,0.411053428674902,1.03484333902146,1.02670356746835,0.802512015786914,0.808693495057599,2.00271299558358,0.651740428141155,0.443618695855742,1.01299365689833
"363",-0.0543504594899767,-0.0613720763691818,0.888038308449393,0.866875869791493,0.73742563386776,0.77974785443303,1.99873675103499,-0.266575818519568,-0.0501028259116287,0.931226323198677
"364",0.32634485375447,0.364916359985687,0.952050174983941,0.949468432924966,0.759819702264626,0.784506688273596,2.0015240730483,1.55152432946441,0.327751726184078,0.973941221876964
"365",-0.182305274760769,-0.225079032058832,0.933774353978649,0.919460078954581,0.749628718858089,0.778938782215845,2.00320462231574,1.07893093345118,-0.183299899231166,0.958213791306342
"366",-0.108805644015705,-0.0790674286169785,0.960572340856204,0.96060475940457,0.787274002314812,0.79870985195575,2.00141865432752,0.509863545120531,-0.111873115635497,0.979800260552682
"367",-0.371460104093824,-0.386458126278618,0.94135723761326,0.946550996115968,0.771280066932988,0.791800193352041,2.00012555468841,1.24004222930104,-0.373501435032127,0.973065541750494
"368",-0.335831612437022,-0.290588728795734,1.01149736831029,1.00749216981025,0.794084005251974,0.816290906067886,1.9991418977015,0.906768343278949,-0.334820986984907,1.00301480372624
"369",-0.0270775399780737,-0.0225878904561428,0.892443311910653,0.893535529036853,0.783033856195096,0.783646859302047,2.00123618648412,-1.64376922139894,-0.0270904232815679,0.945495762737034
"370",0.247283552099988,0.226501683129936,0.997708430947616,1.01309558744899,0.813876707141676,0.80512748515794,2.00216050941243,0.205688148634814,0.251637681814435,1.00646423391306
"371",-0.380280863441011,-0.362280269778995,0.98378585102819,0.991443446820238,0.805552720347768,0.796827014576275,2.00046471034811,0.175214868138275,-0.38484552656287,0.995705765270048
"372",-0.138711091758216,-0.0925817280486492,0.962064168165655,0.964319348530506,0.788745878011117,0.802748591582161,2.00104318073898,0.240275887137867,-0.13797397541403,0.981193285006016
"373",-0.109358099739652,-0.0734612782019635,0.936684366962907,0.941530925963579,0.776628799740019,0.772573312691782,2.00025111830022,0.828426534631291,-0.11204500964605,0.969800225752894
"374",-0.122679003828718,-0.0883429445598981,0.975864540289778,0.969327592202612,0.773428231265227,0.798369089896971,2.00024848401355,1.50324714226458,-0.119190654531028,0.984307086844728
"375",0.240400951875087,0.22321727994395,0.907030627192843,0.90308104538857,0.765330387600599,0.777307229553506,2.0011422054529,0.159223746721413,0.24058532999029,0.950384665139345
"376",0.072490998403187,0.044273833036662,0.982565155959726,0.978081420468917,0.777900497475747,0.808517370687682,2.00240578110682,0.0510280722869556,0.0717982067877298,0.988844141250972
"377",-0.404511225730314,-0.365190897670468,0.955823591471761,0.942641585161755,0.777385334952331,0.801798545874551,1.99616742580204,0.0384296985394136,-0.400993794599375,0.970479599507266
"378",-0.276487996635024,-0.25389730366309,1.00454050254068,0.988384435970876,0.775516606122336,0.806089785553192,1.99795222027498,0.543934137998883,-0.277621052593712,0.994140723236078
"379",0.0155971694560111,-0.0119235118878867,0.95654180940457,0.936865241990052,0.778588738979376,0.810897863822937,1.99862292348129,-0.426018361182903,0.0129345053352086,0.967840730083826
"380",0.0254912169430445,0.0285768491503216,0.954700443071511,0.92638745892893,0.753612823757797,0.809509533229595,2.00193196639308,0.422915531299366,0.0238878526727142,0.962719526489571
"381",0.000670285124460692,0.0207818971322192,0.936405282276439,0.937466532899907,0.786461079917426,0.796373851240517,2.00172768754329,-0.145970988055044,-0.00147097715163124,0.96821488447414
"382",0.14212692968984,0.143539226207649,0.933594594516196,0.918861905027116,0.759362113268449,0.786723515723278,1.99936083092903,0.678446521922643,0.142485406058301,0.958812001759244
"383",-0.230819415852388,-0.207042583173229,1.01822201266894,1.02026327504913,0.807157922803512,0.817469026658711,1.99828504735174,0.534522129940136,-0.229957848898686,1.0100734081198
"384",-0.0789401307314552,-0.0362636037446796,0.91032794239549,0.905149723391759,0.768928779193692,0.78502499339393,2.00045797436844,-0.872838041746878,-0.078685634413374,0.95068501392604
"385",0.0571372899814182,0.096129086643896,0.955457365223318,0.930898515742448,0.769553550348789,0.807456046092036,1.99709789013945,-0.210532629884659,0.0575822690911871,0.964301611218038
"386",0.378189754248313,0.374081907613488,0.923391700894109,0.895703911972442,0.756610486296317,0.799918456282047,2.0009507605694,-0.884777637659898,0.377204254246835,0.946647893380091
"387",-0.110963772989558,-0.117096728056397,0.917222350119728,0.90237707650215,0.762187912758338,0.792953723293669,1.99880398729905,-0.263220681405949,-0.111196548074427,0.950154545960253
"388",0.326741535590497,0.304550569611787,0.880117522324834,0.864369034621666,0.754199640520002,0.784549124121665,1.9976883202762,-0.928818207739494,0.327889361587175,0.929653948328418
"389",-0.726808801242714,-0.754320258522643,0.973182271074313,0.972210469879031,0.789912762063918,0.804796959988297,1.99580411192001,0.183136457780501,-0.727790277488737,0.985896863925695
"390",-0.151114348583926,-0.174209007643628,1.00243550060115,1.00260577474847,0.781968821753666,0.787364536996377,1.99850858561846,2.14426948986682,-0.150952995601682,1.00128228575175
"391",-0.214575945845316,-0.207740204992027,0.990321921938228,0.990028622695771,0.792172509267671,0.793216332165477,2.00060682872869,1.00918300370826,-0.21262871186636,0.995238652376355
"392",-0.12099191475912,-0.198860919442863,1.0497936561725,1.04757807839225,0.81861018232363,0.825995630299799,1.9987027812345,-0.289806168575113,-0.122435710818091,1.02091057153722
"393",-0.116921966084221,-0.0988289045143966,0.8926661855957,0.882358412032814,0.750691107721272,0.783455632535338,1.99946564067496,-0.185494384728037,-0.116459139037476,0.939408766873673
"394",-0.190800128452633,-0.157409207491874,0.991830815361022,0.985034646488678,0.788452155747575,0.811914228325282,2.00366979805972,0.873480899808016,-0.189993788828304,0.992202158891958
"395",-0.026308536435515,-0.0654471778113302,0.967420900047383,0.962457942485227,0.788672956919266,0.802873106770952,2.00315860733783,0.531985984937985,-0.0309242792986397,0.98068699667949
"396",0.000525883104704972,-0.0166532038888771,0.959648263535133,0.963083750274293,0.794595562691305,0.805145890548523,2.00065898692253,0.160809237385001,-0.00166800905415109,0.98149929426484
"397",-0.0883080572828,-0.136706696954799,1.03230333508857,1.03912360586178,0.812808507467523,0.812924595532961,1.99768230765374,1.15202952365993,-0.0836991381759591,1.01824958663602
"398",0.145880141208729,0.136208240657736,1.03493789206351,1.0442041849026,0.822720951230083,0.816510156692839,2.00079455948392,0.40024733096203,0.145523642506459,1.02207618505424
"399",0.476765700419782,0.406349055784256,1.0187812656669,1.0286950010701,0.807023913915801,0.789810460622179,2.00391988549192,0.913965869970064,0.473989807419105,1.01224110063328
"400",0.210458336438361,0.214324465674162,0.977108520013939,0.979777696916128,0.793837147509363,0.80941286987608,1.99802914725073,0.655015436827123,0.213857908128924,0.99008464943494
"401",-0.228893744167464,-0.180334068621482,0.901496346436472,0.907044536423176,0.782119075917069,0.787377666479946,1.99865292011924,-1.08287947757562,-0.228018799903487,0.951432243768825
"402",-0.0408969168688062,-0.0187142850013195,0.880831996071387,0.872050593272364,0.767240310649848,0.796234310908889,1.99924716623495,-1.91667190737267,-0.0368916001057214,0.933893064872134
"403",-0.331280210549404,-0.334669410080394,0.949007803567645,0.926761599301028,0.767293367902641,0.811153338173848,2.00079628361456,-0.382487705200081,-0.331594568900088,0.962920428970644
"404",0.0633921304142574,0.0238586026111969,0.986441361286906,0.99575885800409,0.809978928182129,0.793208396219999,2.00020827625651,-0.00753133268297998,0.066020060241118,0.997235432959031
"405",-0.25415356768147,-0.280828082739028,0.912210073743876,0.909301198241383,0.777720626098304,0.785348942380708,2.00172778738469,-0.377922371007511,-0.253578158277323,0.953421809290846
"406",0.218298773250873,0.250332609869978,0.938301166131932,0.946272028162984,0.788339799370983,0.794691549735019,1.99830442034369,0.180774376319804,0.219297314711215,0.972513099902584
"407",-0.0194065895485151,-0.0425926666832693,1.03215090148072,1.01508684163899,0.794226685622612,0.835177042916903,1.99899149742656,0.248077655964255,-0.020619635841133,1.00752746034353
"408",-0.0195535782448174,0.0405740442769882,0.951505986603367,0.929847925799519,0.747150331281012,0.786256120948465,1.99741983553066,0.630631605764231,-0.0213691375623336,0.962535300716655
"409",0.481479127763078,0.494100653880482,0.974216345686562,0.968412056392124,0.769819903228615,0.78900027028242,1.98892708556602,1.50580912253285,0.48677398574435,0.984298124414047
"410",-0.141964346749875,-0.126636052648889,0.913323208894165,0.894889777800393,0.755178712901847,0.779899500025187,1.99871591060794,-0.206557058651957,-0.139751414427162,0.946131781391841
"411",-0.155806153872145,-0.138799311492591,0.924773219009936,0.928693609189622,0.791270167731859,0.804146757021893,2.00027995318303,-1.14088592054107,-0.155564680287967,0.963782636326168
"412",0.00309112088295294,0.00738369063567898,0.897860046597453,0.904050276392716,0.780436596682532,0.77874772775988,1.9987693462136,-0.350413215853952,0.00507372103322291,0.95105057122514
"413",0.300548838452176,0.339003217879888,0.987966107277246,0.981203658374928,0.784414353167431,0.816696226695258,2.0025480723098,0.782060678975865,0.29927190388967,0.990007645744646
"414",-0.453405538127217,-0.380645684366567,1.03028297837663,1.03046799746611,0.792230661256238,0.803713190393955,2.00274448576679,1.49966362215715,-0.452925639064493,1.01279636840626
