"","Mu_c","Mu_ML","Sigma_c","Sigma_ML","H_c","H_ML","Alpha_c","Q_Stat","Mean","Sd"
"247",-0.0371877613783319,-0.0695764157213481,0.751785784065669,0.75732587886218,0.94371778407481,0.964653522617507,2.00071789623696,0.600754299854394,-0.0421783167098139,0.870030861454165
"248",-0.19607876191003,-0.12480631653713,0.60703602163175,0.612992013914838,0.923876886471144,0.959437009683242,1.99982946670268,-1.22175400098911,-0.196277880965704,0.779864041583305
"249",-0.427492924197012,-0.469340385910963,0.572491038368653,0.569085465613216,0.90558270295767,0.963291730784259,1.99905410974503,-0.523258185383897,-0.426096378742687,0.753325408467527
"250",-0.413902964693404,-0.41509989355134,0.497289631300616,0.492612825213048,0.886144238925353,0.941127751609333,1.99885324918674,-0.536665590520967,-0.415125085030915,0.702039353744176
"251",0.407712594324664,0.38988590806872,0.56827347157224,0.564547344563889,0.909005462845832,0.964315488394876,2.00028904890304,-1.15510194563747,0.409963103319201,0.751283211596517
"252",-0.115119720785482,-0.114109030675437,0.500490510460203,0.491764430547809,0.882775994844999,0.949910109422868,2.00047056479167,-0.432188215523136,-0.116598647530134,0.701430135133188
"253",0.977942372048086,0.949671326582185,0.559617609776594,0.561606408460436,0.913791944494142,0.933099905804471,2.00057649493761,-0.816758381286896,0.980531819040609,0.748955609978668
"254",0.692418365620496,0.734006106849525,0.52452934616693,0.516506787416696,0.882841118497908,0.959814110134891,2.00162931619456,0.707977549674575,0.693509610205946,0.717721661487221
"255",-0.0913217032063292,-0.0693557390631813,0.63225515914107,0.628733421348216,0.9154804484358,0.959159878255471,1.99963276838783,0.14187643076695,-0.093997218556971,0.792742353514748
"256",0.157972487128561,0.142436147757063,0.465793861251505,0.464552638684111,0.883720852872582,0.926244558914743,1.99935292305116,-0.631674329975303,0.158486383000118,0.681562390598904
"257",-0.571375568938972,-0.536588739834111,0.53024607165329,0.523425963411691,0.889788237510693,0.951084001683795,1.99988949331451,1.2791804927264,-0.570666608258314,0.722859547393532
"258",-0.0753028789174708,-0.0464295035010538,0.429456408795673,0.418832083278097,0.852475447656288,0.939830692469469,2.00044912563619,-0.320716878791198,-0.076452815554601,0.646637266083835
"259",0.399288245999568,0.428604315209628,0.425513315531488,0.418410296690409,0.861279015477288,0.927093973293639,2.00032980578015,-0.766177914231348,0.399701279675317,0.646361975311725
"260",0.0745531388462053,0.0661832027868776,0.457292232749536,0.453154791738031,0.881617620949666,0.922124473214821,2.00051762692437,-0.289968424339555,0.0754111572300777,0.67327281597967
"261",1.78400539835983,1.78087070691827,0.507796712439664,0.499884764237688,0.875980210844887,0.936755567851311,2.00011860444127,1.54327627820454,1.78567246392307,0.707185805322038
"262",-0.736883914381913,-0.812656467728402,0.547652536590069,0.548074636840479,0.906339178014086,0.945290151282832,1.99903570102546,-1.44358224347008,-0.739284033477548,0.736859962295822
"263",0.0426626104567655,-0.0399516121022601,0.670349826450773,0.671476694652133,0.915607653404326,0.964027986288486,1.99999551348135,-0.578145858566518,0.0478872081392673,0.814919065215765
"264",-0.361750073198515,-0.351098257134656,0.584996092675455,0.5814769873251,0.914284380857642,0.957224656244436,1.99918177482151,-0.399471026292129,-0.364204099106358,0.76262443066193
"265",-0.0824275312799018,-0.121642708159132,0.603684400556545,0.612603032997899,0.934957579351752,0.932049887307696,1.999328373537,-0.359799276314572,-0.0813803176770467,0.781848845186156
"266",-0.0289277559356687,-0.0952483809133294,0.665693649421085,0.670040536618014,0.934292015923764,0.954913200255597,2.00054339349808,-1.13288604814574,-0.0297909329195209,0.816142698044857
"267",0.509395031553155,0.464194695011825,0.535353695381922,0.53438287626283,0.897106744207342,0.945068564938695,2.0004876018775,1.01102295018881,0.507394662818815,0.729919879548149
"268",0.0147656440123412,0.104789488831683,0.530404647162154,0.529906543861824,0.880890178492703,0.947736649061996,2.00064667305933,0.690672526375387,0.0180048253945395,0.722935878343317
"269",-0.0295678635407914,-0.0350944008295381,0.476283883722154,0.471605544316233,0.882034996067579,0.933782433931461,2.00041480414338,-0.209612118552595,-0.0288930217844962,0.686879166017231
"270",-0.318450994626403,-0.254954775205215,0.543899400109832,0.542724242074315,0.892380695579734,0.950868076136319,2.00015508913835,0.959699410331489,-0.317648594843772,0.734209274446179
"271",-1.13699261526468,-1.18227952586426,0.609778674969521,0.614164409659282,0.92122564266252,0.947857453656657,2.0002260101318,0.48569594266124,-1.13685566805701,0.78256455736534
"272",0.293374770533594,0.446017727022484,0.678099622181955,0.698480239336396,0.925743758338218,0.961551633450941,1.99903081219764,-0.183867455377105,0.296858918615102,0.822538858837706
"273",-1.12372621355311,-1.15187861015496,0.588377082124873,0.586553195179911,0.908036409466497,0.948906174631661,1.99977007899025,1.61359439983836,-1.12186274408534,0.76547058439354
"274",0.109112843927444,0.0855036569269864,0.433269915853909,0.429349874154312,0.861148034922621,0.921999138562467,1.99941854547086,0.399100834519232,0.109560946037386,0.65496993350983
"275",-1.18541923052847,-1.11333260752512,0.50784436903292,0.513947790163179,0.900744721582483,0.922531649436213,2.00033985683727,-1.3423014120588,-1.18655141885113,0.71333107070939
"276",0.116216624324626,0.149787907335409,0.44466686425402,0.439147991921143,0.869954333580231,0.933010712350848,1.99974730292809,-0.337399451711215,0.116606152395062,0.662016688693175
"277",0.0440984092248553,0.0284714260098201,0.636991852139973,0.634962545326455,0.920750179255964,0.962851980404363,1.99890019877975,-0.0534629808022213,0.0447615025667403,0.79687808733536
"278",-0.0600769269742667,-0.0682310065993659,0.84356505516385,0.854094916130726,0.963952811693192,0.959471863622294,2.00068874058562,0.804614392793628,-0.0648548071557875,0.924397518816683
"279",-1.58651414385979,-1.63045627767644,0.498159963575261,0.497559557677927,0.88962977802323,0.945302494099176,2.00045932608732,-0.715522509190655,-1.58575081693542,0.704136978080124
"280",-0.321094294417594,-0.352520436029134,0.416356427054213,0.40675368761349,0.850142493961047,0.936164742819832,1.99985599815008,-1.06695590794837,-0.321793908392366,0.637191160014071
"281",-0.0380376907495387,-0.0947272389261063,0.459766954326459,0.459778232167522,0.871585324711247,0.929707836034643,2.00015774444279,1.14558488456709,-0.0388136344170758,0.675929242723611
"282",0.490970047228294,0.42421991336313,0.582626111208005,0.585526039913106,0.908377542134659,0.945684074589972,2.0005600399327,-0.123644806504893,0.491772879504597,0.762399674259014
"283",1.00428300016275,0.963170277980581,0.511856039598313,0.507435203365205,0.890092784478457,0.95225811919571,2.00183074788899,-0.113826397765739,1.00480511488779,0.711304942399149
"284",-1.34853388930882,-1.29746887023013,0.565242510213065,0.561087664197726,0.896722525023921,0.963492425374252,1.99912875906279,-0.290469687723278,-1.34697505879686,0.747607022185541
"285",0.21312404363809,0.288238261321256,0.598954565680787,0.597604691400745,0.90474543751701,0.9697765215838,2.00078568366103,1.70213764672547,0.214631156372524,0.769729125709359
"286",-0.75818012139145,-0.810902191296199,0.541830647257665,0.536685081626172,0.889921991596204,0.942583943961993,1.99943842547731,1.28000395765252,-0.757908258548111,0.730851418974042
"287",-1.19326691217772,-1.1212324776346,0.597797130154593,0.590345585461776,0.893489916751676,0.97414218195115,1.99934958099574,-1.03659433656214,-1.19514916568016,0.764966990097037
"288",0.645693725699274,0.554020351152073,0.503554938211928,0.501587563796026,0.868319095634774,0.955283322606965,2.00062120799051,0.730318637455528,0.644086489337563,0.702653908981002
"289",-0.499578015873308,-0.525947891911362,0.453287278748002,0.443266040731412,0.853581614068914,0.932289239310762,2.00098273675671,0.38047816737576,-0.498903292362173,0.665399134633358
"290",0.714945037695169,0.650370689273151,0.567012281556174,0.563055250401311,0.889650023952679,0.961157302933942,2.00100925765542,0.0604514508704603,0.712343332647644,0.747993575553309
"291",0.153204480950239,0.178928927337776,0.591996614568901,0.591435209916975,0.916309581753545,0.942252130775817,2.00116479507651,-1.04904272876493,0.148740689654654,0.768647702050488
"292",-0.641226802871438,-0.651908526400596,0.43678783739178,0.432507891534399,0.870857896720985,0.932293024297518,1.99957334727554,-0.913845970630977,-0.63952880173225,0.657701238718038
"293",-0.968546618234005,-1.02663269435699,0.608264929299605,0.60444813136126,0.90676272199633,0.964349436090089,2.00039880885101,1.20895305732372,-0.970405402858963,0.775620665506301
"294",-0.132035378130924,-0.00365721266507587,0.710661300522927,0.721665763309334,0.929069286032197,0.948001050225432,2.00022435570995,-0.862135037643237,-0.122359626213871,0.841385443812498
"295",-0.269256258406514,-0.352751196937351,0.500697891299751,0.497175307934727,0.879916345025747,0.956120847286233,2.00032292576045,-0.544926473808727,-0.268953385358739,0.70028453783182
"296",-0.102930021267636,0.0289783094487237,0.531137530761769,0.538900421178647,0.882212999505214,0.949946451825514,1.99911088583941,0.246785047023705,-0.101366736549685,0.722614472592627
"297",0.908899947248512,0.870874851952715,0.623626466240257,0.623436831277539,0.920810796695076,0.9561764813362,2.00060776214796,-1.46248151657091,0.913448952400812,0.78862871167046
"298",-0.827966928660498,-0.705830600104403,0.651869097828942,0.664925340467141,0.923668035373379,0.953048642139838,1.9984766133293,0.390881092482832,-0.825855188158344,0.806749565330037
"299",-0.0027923872982746,0.00574313765615629,0.517762744668905,0.511969922975557,0.888377564784594,0.947330613950909,1.99994331492172,0.0211966178647195,-0.00313048839970192,0.715644643216073
"300",0.188288495015396,0.205342726449653,0.468955104514133,0.460954203963504,0.872806084985906,0.95698085666919,2.00102556094239,-0.683067251144647,0.187942037542469,0.6788828035232
"301",-1.28854034711437,-1.25441539686717,0.519250642517931,0.509967242520882,0.87269138117531,0.961908423173859,1.99925435374985,1.69767047128144,-1.28612388970979,0.713594017781566
"302",-0.173322913113835,-0.10929509414168,0.447681531231382,0.445492296345463,0.865814422210094,0.923504445225891,2.00049172754132,0.868649058523966,-0.174102180144543,0.664464517108723
"303",-1.55405570768489,-1.64227975628299,0.540428309421295,0.545792343016308,0.893733646204617,0.937293564137929,1.9999783359072,1.00476148796231,-1.55265404638908,0.733504321348579
"304",-0.540027810430024,-0.53603891398447,0.419504776491887,0.408400890016671,0.853723910158562,0.934809310368914,1.9994341564982,-2.07399029065069,-0.542855397945483,0.639185970524649
"305",0.395352952636854,0.382009302420443,0.480165810943348,0.475080207230943,0.880767476902006,0.938051004763508,2.00036484337727,-0.0316326704648857,0.394798427840505,0.689314313367451
"306",-1.16311787234103,-1.1698386042847,0.433269322864434,0.420286987681656,0.853793743365634,0.949123498405757,1.99947374872008,-0.882777808886063,-1.16272095702756,0.648418499161002
"307",0.746017729532204,0.78602919414273,0.530791060410017,0.527899131495473,0.894598584196973,0.947946122957135,1.99969625247218,-0.532331651842157,0.747703370548549,0.725736597910064
"308",-0.29869179090965,-0.26137545937919,0.532762686139989,0.527307921439393,0.881217682720331,0.935786112048361,1.99876238513871,0.0287037875800618,-0.302637829794122,0.725167754635654
"309",0.123713889062216,0.0691379772440803,0.429742146506327,0.425163955611213,0.858941640143428,0.924247577648337,2.0000435461494,-0.825634851456112,0.123542612042425,0.649934842098158
"310",-0.394336601658327,-0.478338670697781,0.47933583001633,0.479796378261086,0.879952340779454,0.932212592683067,2.00048927611472,-0.499650686769701,-0.392561541215156,0.687513636096563
"311",-0.768088927428787,-0.681217807865686,0.61301997543663,0.615123081758933,0.910559355247729,0.961520616291607,1.9998453794574,-0.11302289432277,-0.771503851359168,0.779278608511788
"312",-1.71082728643247,-1.63827967829197,0.481905778859266,0.484633676519362,0.876193337563755,0.916420519263664,1.99938108573646,0.739973204428457,-1.71184307118476,0.692431826725775
"313",0.710081373116557,0.718690505358591,0.576789478947346,0.568223535462073,0.897964116661933,0.967602170538311,2.00048264581872,0.304459471154396,0.709220384791974,0.753935051121236
"314",-0.662258662619037,-0.635904670160247,0.530690556530521,0.525878279326827,0.897257813015736,0.956491508672557,1.99909859633491,-0.502073309335112,-0.663130854410024,0.724844613744947
"315",-0.362193671082217,-0.359963480307339,0.617976919421997,0.610959606422613,0.908269001160972,0.96702515728804,1.99882624337319,-0.962448074604588,-0.36203033853036,0.781831800966295
"316",0.845987575514487,0.845292839755324,0.47787579809333,0.471742177645468,0.876490259138407,0.938436433558097,1.99880990674086,0.153411142585193,0.846164472672764,0.68700611831688
"317",-0.232781990005501,-0.201897356318288,0.447920438340972,0.438310765919647,0.847568817074871,0.928233618469835,1.99963519350953,1.91777857429855,-0.233362587643425,0.661467667293527
"318",-0.333725413864314,-0.281891820910039,0.518720782802231,0.517217505245467,0.900000560709663,0.948847254933999,2.00035924672341,-1.6066032470188,-0.333389728534071,0.71751159028751
"319",-0.692698871590826,-0.674580512692397,0.635563510394204,0.635424043658269,0.918650245572797,0.955842717240156,1.99929646661563,0.615203861380246,-0.694878166504847,0.797075726493325
"320",0.0623671100146296,0.052591669999369,0.478985363284275,0.466059617813095,0.866426612641761,0.966675327326178,2.0000064506223,-0.392190940246759,0.0612932303046486,0.682800856154949
"321",-0.872373619506208,-0.901345459691733,0.596179470250011,0.584730494891293,0.892132267683234,0.96542273410936,2.00065700601738,1.73421181145289,-0.874671760420454,0.764402488379387
"322",0.060532144420174,0.104855757688937,0.489566542429821,0.487142211490314,0.88954980502811,0.938592227525645,2.00037414931778,-1.6419611338053,0.0613751679289356,0.696774279808704
"323",-0.0682659941067409,-0.0088946756402163,0.487452113513816,0.480939770915594,0.871141612296835,0.9273991008807,1.9995444879515,0.258404868848365,-0.0656823204029392,0.691342108708513
"324",-0.173423306994456,-0.101227010306478,0.557739022841413,0.559479517110536,0.908983949214864,0.947163879862343,1.9996965592233,-0.868398368316934,-0.171455842832227,0.744865652727331
"325",0.443610225538607,0.382929710423056,0.555202178672999,0.546894792783212,0.885395646595877,0.960901392270515,1.99874796365488,0.624239505974852,0.446254000499559,0.736991455358985
"326",-0.180864791867582,-0.242406199762898,0.462264251755027,0.459303927846151,0.874761736294942,0.943004769028833,1.99848962082534,-1.33140944505171,-0.183315025509483,0.67530747149875
"327",0.740191022438848,0.67995047190106,0.450620689228469,0.444620684300366,0.865514041602655,0.936450873868377,2.0002679012294,-0.817789064847996,0.740877490550424,0.664175539501796
"328",1.05381144527075,1.10503232213194,0.515506735332204,0.515022874299008,0.882822574833601,0.940350581165873,2.00051063150062,2.36898409265588,1.05385060279944,0.716002538908235
"329",-0.37726164744672,-0.436117796728884,0.532207236600645,0.526380207892424,0.888673138714385,0.958407878175148,2.0006025376447,0.585819865962122,-0.378250233511462,0.723390074316417
"330",-0.561042112381304,-0.627229381951043,0.509004406130561,0.505880809556725,0.888211086858718,0.94917372716167,2.00109039566398,-0.219790569616683,-0.559434384392372,0.708191651723268
"331",-1.03733645827436,-0.921144702916181,0.633771841611635,0.641428503367514,0.915728655852323,0.961024111029405,2.0008533597525,-1.13473151503633,-1.04018064069353,0.792194884641782
"332",0.00292937935578325,-0.0218020482614479,0.465674039049523,0.460857448316078,0.882826944957838,0.930924902229035,1.99976710229009,-0.903636542670052,0.00225172655640896,0.678608221872154
"333",-0.41350251255407,-0.523052044812077,0.61485290465196,0.62490006337714,0.916248370012752,0.929668712057342,2.00030558563478,-0.140560103514059,-0.41691249370089,0.78354414667072
"334",0.0508686471556826,0.0324872878867567,0.68763572355146,0.686423583981692,0.924309886055794,0.948828706970159,1.99912637255986,1.3482199425944,0.048337305125526,0.828562380720121
"335",-0.418515304316834,-0.460196147365247,0.42130330523617,0.414583235514241,0.85908824246298,0.930564463210827,1.99989288074962,-1.36136561277301,-0.417744754447536,0.642641119566641
"336",-1.39727242153786,-1.31856919009044,0.535585488594248,0.529856640634812,0.878795142382359,0.967458784866754,2.00044253889839,1.74283170496229,-1.3982951341055,0.7237142361689
"337",-0.562770244328098,-0.62879884197977,0.593419655948372,0.594943063269955,0.909010075101448,0.950610534241788,2.00110572916665,1.3291785443002,-0.561447823922669,0.768571567756711
"338",-1.16903699573807,-1.27307222853378,0.539610101219673,0.548907997795286,0.904293141864441,0.93642859535607,1.99913101489436,-0.149628382990619,-1.17302709127264,0.734280976590008
"339",0.590294394221905,0.547383906647189,0.472720992691475,0.467270295345167,0.865012931249273,0.926512266804458,2.00101971513475,1.77616424225113,0.589148679774427,0.682465294729375
"340",0.625257359385868,0.7277556223463,0.520780538089387,0.525058396308387,0.875145267577003,0.93828015637272,2.00069737455545,1.3540330457407,0.623954622729834,0.71731514642914
"341",0.852141180614578,0.940593330747039,0.636645434020716,0.641792833678911,0.915732556040794,0.968005357651318,1.99956701732086,-0.399490560975636,0.853326524740732,0.796551684161888
"342",-0.439355042515669,-0.395833650938308,0.447550902284228,0.445243836163421,0.877159244171428,0.92354261305268,2.00054704029503,-1.07286106407488,-0.440107605894267,0.665962015267288
"343",0.00411570661429342,0.0394173869634681,0.544400732637441,0.540928983237947,0.895923646473702,0.952206079888712,2.0015681320551,-0.502499860027923,0.00275982254732014,0.734748347242722
"344",0.63217383466049,0.620672277140453,0.463659349849006,0.454139595225014,0.864976882582626,0.942244217700058,2.00073154301643,-0.443706883015831,0.634655557218706,0.673922212631107
"345",-0.314531904063158,-0.315348185152941,0.570668430287854,0.564764142943874,0.900442989146472,0.945168967880992,1.99878356998039,0.991452212788247,-0.317291500866624,0.751693346991888
"346",-1.49988392360776,-1.50091980493053,0.563703527013753,0.562728293455357,0.903121379138775,0.935169331791845,2.00008059513056,1.4397313707229,-1.49703435586789,0.750329723580229
"347",-0.798646069482658,-0.815618899578183,0.528540444687193,0.524956122321429,0.896223892855056,0.938542718887086,2.00013515746834,-0.381105578588566,-0.799849797451841,0.724548095512585
"348",1.12223576930932,1.11144133523454,0.441302645122033,0.434791152296733,0.872842292064932,0.938260470739811,2.0003130817904,-1.22298228017368,1.12156184033234,0.659474169898776
"349",-0.0382415845793505,-0.0782231966904434,0.682361185895054,0.687700506988743,0.930995278878521,0.9464263449145,2.0006840196025,1.6075973536231,-0.0342568352476491,0.828317886629813
"350",-0.651707130710804,-0.582784155145593,0.640085597159078,0.643298672496634,0.918591941061734,0.954766328556265,2.00003424561091,1.54088413427405,-0.65337986361334,0.799145941340098
"351",0.194898700853094,0.310984633068713,0.74359810371847,0.762482897890121,0.956953781887309,0.972487901136122,2.0008351174928,-0.394412413260055,0.19773338718116,0.866043918764893
"352",-0.656367329025596,-0.644792691136699,0.484647878492251,0.479550894468994,0.884569569133504,0.944671147562974,2.00009831364671,-0.862711739948163,-0.655681225015544,0.692583691970981
"353",0.00959863134657237,-0.11785503844631,0.495836853784142,0.506618648484921,0.891584457290564,0.933777904380864,1.99994547038362,-1.34293164278123,0.00907323289874564,0.700537821275765
"354",1.87199970083138,1.84218759183511,0.483371901882038,0.482934676550604,0.892199588779117,0.932094603121693,1.99986625660962,-0.77849578461101,1.87163331947966,0.694484542710721
"355",0.817117082506109,0.802597858191807,0.55138254034905,0.548416797489064,0.907413798031071,0.950852316020581,2.00063296820323,-0.0802425080237787,0.817195229817458,0.740592974046669
"356",-0.0352732484419857,-0.0534483226914474,0.578820472233506,0.578562362994335,0.912095246768044,0.974796583100303,1.99896737861843,-1.02984773817919,-0.0349041344320503,0.760596956305444
"357",-0.0516911144174283,0.0072149730435279,0.443907083863101,0.441871283687825,0.880452109898626,0.948284016163277,2.00009457028574,-3.29176565475466,-0.0508776610883346,0.662356314600527
"358",0.553125954561793,0.575066364598022,0.442524273736926,0.437504192173674,0.867636702110468,0.915580741096831,2.00002319607295,-0.0766938299398483,0.554316767732806,0.661280797052115
"359",-0.46289647386596,-0.362469376752521,0.562710141072561,0.566480873702603,0.888566787439325,0.941857812177678,2.00041374919998,1.81436242512863,-0.460493494765456,0.746425295224556
"360",1.16920405427266,1.08698402855003,0.499472510852262,0.50280069687246,0.889362590846974,0.935583050143492,1.99990747707114,-0.263454265133108,1.16674411378039,0.704760504966891
"361",-0.640237851219721,-0.492771782071587,0.534588629053644,0.547617237223506,0.877525115022174,0.951765661085407,2.00122284223479,2.22483782773935,-0.63981947134094,0.72543596752266
"362",-0.568086345028514,-0.530816544869191,0.610056990785874,0.602186762147661,0.898400285898805,0.968237565700635,2.00025696411517,0.742528532561141,-0.569434521606165,0.775239261116458
"363",-0.648125029124646,-0.819785764142237,0.60501147422108,0.624212347865772,0.90380047109669,0.980797805137149,2.00023455462067,0.3863150245608,-0.647569445819724,0.771266045684512
"364",1.44951625634399,1.4590805865562,0.544522120674761,0.546932985719032,0.914359959048659,0.931304598388271,1.99857237181822,-1.55979470706599,1.44907099041425,0.739666375386597
"365",-1.46852480088397,-1.42784299346507,0.530264281518706,0.524728643229368,0.893180668288245,0.939050492901967,1.99769419514507,0.625132229560595,-1.46840014935369,0.72342617664287
"366",1.73796480230114,1.7290420800782,0.667898847381857,0.667746720861112,0.927955743660068,0.951475199145691,2.00071386929389,0.345147544101947,1.74148433181383,0.817267321119562
"367",-0.50066752812193,-0.479254809807738,0.554163792719766,0.547440769024842,0.88647495838576,0.948982746133448,2.00027760820937,0.566428415191444,-0.502968773286321,0.7396972306001
"368",0.934522094769781,0.864625099250289,0.519597694634608,0.523792674234502,0.897172659250221,0.92012563593405,2.00010293247987,1.23546550648488,0.936114220773622,0.720375909136026
"369",1.00330595306048,0.962098560670526,0.546858619118674,0.548304597752258,0.91123350876143,0.961404746495183,2.00101600584318,-1.73656546159071,1.002486093338,0.739558597013448
"370",-0.293066408666956,-0.27866450919873,0.459827781945089,0.448699748950491,0.85846812639126,0.944722477746223,2.00040044959844,0.691252112212601,-0.292283436898219,0.669879573565538
"371",-0.235441183791763,-0.311559736953601,0.602944807503382,0.603440772028851,0.906086979473237,0.942573969726845,1.99965802083953,0.893803099277814,-0.233941244864741,0.773120300609362
"372",-0.274708311464226,-0.307125233848346,0.736410243507973,0.745216905650265,0.952164332582696,0.961755540921804,1.99991240425466,-0.882856833333011,-0.271351355660341,0.86273361470075
"373",-0.624852000633065,-0.595708121015715,0.458055336318936,0.443902510792956,0.853712882163785,0.945862611690292,2.00026024465597,0.434298724388841,-0.625326100118482,0.665767909681448
"374",-0.239076281094796,-0.170393043156708,0.49853454857915,0.495412212856659,0.885530745956729,0.956844901270425,2.000692179355,-0.776131604670407,-0.239258404828024,0.700653432471971
"375",-0.176131511156118,-0.239245877532544,0.460441891498945,0.453138645210469,0.870865676968731,0.958438385406565,2.00151197138424,-1.2374599195963,-0.177970999338533,0.67052877561835
"376",1.26506362727386,1.217306774047,0.55837703761614,0.555587602085717,0.901242294165679,0.959491398167501,2.0011360898435,-0.351745039471088,1.26486148760676,0.744044993787577
"377",0.00163529234633245,-0.0158354212810862,0.47250413866686,0.465136051663117,0.875204399103248,0.953174486697729,1.99897505418086,-1.03232303324506,0.00142686457671885,0.681960849646301
"378",0.471305867081676,0.515762741049488,0.553899233037538,0.548007043079602,0.890424386677578,0.955027727795014,1.99909907528236,0.882124245539395,0.472174181845681,0.739175399158751
"379",-0.576565342919341,-0.578380454821151,0.49612697290394,0.488242135115375,0.888872245162402,0.965728295779938,1.99909061451466,-2.01402222135982,-0.576922693434364,0.698916484405111
"380",0.561263848194277,0.519482593985503,0.496140517903436,0.492737509840706,0.889636527033903,0.932024936871335,1.99921418570888,-0.247449255893203,0.561349451656235,0.700878228521254
"381",0.749035642508328,0.80517573622896,0.488405837312551,0.472977961920762,0.856394383483587,0.96498634938079,1.99914511829548,1.27466720590253,0.748913274027699,0.685600117436052
"382",0.343548849165381,0.416546177695892,0.591033693109716,0.584268466829167,0.891408056609697,0.971380313563003,1.99810095256664,1.61205005341334,0.339126960956717,0.760633955142365
"383",1.5140989424279,1.41019617058641,0.476860233807733,0.481269720879191,0.875656256666003,0.945670475757432,2.00107601236184,0.0543659580304324,1.51444274801164,0.686030386221869
"384",0.827949640888229,0.949698600193378,0.654643253368622,0.661102686539594,0.910119922120131,0.961081247757268,2.00141596639509,0.0991542873987675,0.827901533065175,0.804109107464227
"385",1.17542921029672,1.13908744083053,0.530716895396015,0.53155603730439,0.901888726346315,0.933968194929701,2.0003767047769,0.745163543827364,1.17640830429906,0.728305159021054
"386",0.261239783071733,0.314134907852611,0.473173991499174,0.467602693083159,0.870289339005403,0.938179526720882,1.99999659288538,0.615654612239422,0.261291029138195,0.681940421836866
"387",-0.255465929595496,-0.239172536478447,0.655588462401431,0.663176208245911,0.931344999963547,0.94337587139335,1.99946907172808,1.35017912663334,-0.255152623418347,0.814403138072881
"388",1.13008642652822,1.10010257702974,0.505952444480691,0.503527837272128,0.889290164777773,0.932407708834307,2.00091154980386,0.519115947709989,1.13131795588695,0.709087328764826
"389",0.34414426164759,0.393255349278623,0.517881226430945,0.512376781162773,0.887392340688614,0.964751893877073,2.00089352976191,-0.273110340877789,0.342804533933121,0.714203430167889
"390",0.61841772358469,0.564933253621891,0.578424377079765,0.578931489657277,0.914330495452717,0.946161755645939,2.00013802169516,-0.26706024111164,0.616335862178793,0.759327037755114
"391",1.24607715459776,1.28993096651565,0.502617654167038,0.49591420558136,0.879059153728373,0.947974434959753,2.00037070513476,0.415728447757912,1.24639158545204,0.703040298068547
"392",-1.02870151550758,-1.01285477835322,0.481262788110053,0.473262523619328,0.871589562373899,0.921091814319333,2.00009084271603,1.72067618953627,-1.02909539938012,0.687921059090183
"393",-0.575261568544098,-0.539046546616743,0.504997454100617,0.506449116528161,0.899801292526051,0.935059285279654,2.00007844155587,-1.33145649326958,-0.577072486303123,0.710813458176821
"394",-0.696499728226597,-0.72102996040443,0.444784452179971,0.438635706218171,0.856547836021981,0.934922855997813,1.99985731253862,0.494457800584479,-0.695401088059886,0.661965230282958
"395",0.625804520323331,0.68266240952987,0.478251207822963,0.474823996965282,0.872612454901963,0.931923766806676,2.00048761134149,1.16956535968443,0.625785226688687,0.686895112433532
"396",0.00120533309468716,0.00596140139116264,0.52288050624876,0.514831409380725,0.880482793968474,0.942728270273092,1.99926925708574,1.66987255468554,0.000551248326169444,0.71767657719844
"397",-0.449646425627321,-0.31002151785087,0.484174211414782,0.496150286364353,0.872767490925299,0.958075005342429,2.00048897790707,-0.629894353881977,-0.450095179345243,0.690483917075397
"398",0.199379473391423,0.23393081970212,0.610700098700926,0.601827093099311,0.899298277858551,0.978207970919987,2.00102201567083,1.7360887453989,0.201513123097541,0.77529138032637
"399",-0.847352646186389,-0.918217901353755,0.562431475413284,0.56655504746768,0.904045144490297,0.931552994170998,2.00012965817828,0.622756981704199,-0.846443517669313,0.749456021043355
"400",0.187151443238692,0.151242837897701,0.459666088441483,0.452351559630659,0.868340047269619,0.950946654654415,2.0005916561506,-0.724041453795889,0.18599137931974,0.671840593735891
"401",-0.401472025470171,-0.295115193360505,0.665673201406183,0.684995940930473,0.936423609058044,0.948119838313885,1.99875059643324,1.1629631252009,-0.401393001435175,0.820998165305522
"402",0.236496731323541,0.170914394702586,0.519643260586799,0.519970991295492,0.890062655380911,0.942206505632292,1.99948505646584,0.624289406196497,0.236844356599884,0.718249380442452
"403",0.82132333567613,0.765269784325564,0.511620810485432,0.507556530745423,0.884813318348403,0.946757203706596,2.00016985832648,1.1692135637488,0.821198633693099,0.710408920954215
"404",-0.0526317655279587,-0.100792447171926,0.514530498014166,0.51050516037978,0.896441819779539,0.960164370570724,2.00021306021108,-2.17446887765858,-0.0537507756836475,0.713124473553362
"405",0.812815884715563,0.744407101116268,0.501304653790165,0.492159495891226,0.873068613531441,0.963362423992974,1.99966160040723,-0.0909255650129235,0.81296305040265,0.698357665829896
"406",0.756433675194673,0.705321179091234,0.445174024928976,0.439706936173606,0.866475249290237,0.93691994842009,2.00054590926141,-1.00743543192641,0.75666368212096,0.661278706991545
"407",1.48999882029164,1.43078430378151,0.536579763658618,0.531196358795592,0.886353394453371,0.946578792450502,1.99936516953101,0.829482881736542,1.49037082651163,0.726573987963041
"408",-0.587461850419262,-0.501649429551919,0.548056975862442,0.552465748353596,0.904258763712409,0.945361187706405,1.99948703488846,-0.232172867164808,-0.587887465541487,0.73844525877167
