1898	-0.67	1.63	6.03	11.73	15.53	18.53	19.33	21.23	15.63	10.63	6.13	1.43	10.6	
1899	1.83	1.03	3.73	11.13	14.53	17.43	20.33	19.73	15.63	8.63	5.63	-3.03	9.7	
1900	0.03	3.93	2.43	9.93	14.33	18.83	21.93	19.73	16.33	10.83	6.53	0.93	10.5	
1901	-6.23	-3.33	4.83	11.03	16.13	20.43	21.63	20.13	14.93	11.43	3.43	2.83	9.8	
1902	1.93	1.53	4.43	9.83	11.73	17.93	19.53	20.43	15.13	9.63	1.13	-4.53	9.1	
1903	-2.03	3.43	7.93	8.33	15.73	18.33	20.13	19.53	15.83	10.73	5.63	1.23	10.4	
1904	-3.03	2.43	5.53	11.23	15.13	19.33	23.13	20.93	14.83	10.43	1.93	1.03	10.2	
1905	-4.73	0.53	6.13	8.83	15.73	19.83	22.93	21.63	17.03	5.93	5.43	0.93	10.0	
1906	-1.63	1.53	5.13	11.53	16.53	18.53	20.83	19.53	14.33	9.93	7.03	-1.63	10.1	
1907	-3.23	-2.53	2.33	7.73	17.63	19.43	19.13	19.73	15.53	14.73	3.33	1.53	9.6	
1908	-3.33	1.23	4.43	9.53	18.23	20.93	21.03	18.23	14.63	9.73	-0.17	-1.43	9.4	
1909	-3.93	-2.83	4.33	10.93	14.73	18.83	19.43	21.13	16.83	12.93	3.43	2.43	9.9	
1910	0.03	4.03	6.53	10.23	15.73	19.83	20.03	19.83	14.23	10.23	3.33	2.93	10.6	
1911	0.13	-1.43	4.83	10.03	15.73	18.53	22.23	21.73	16.43	9.83	6.93	2.63	10.6	
1912	-4.23	1.83	7.03	8.33	14.73	19.53	20.63	18.13	10.73	7.53	1.63	1.43	8.9	
1913	-2.83	-1.13	7.23	9.73	14.73	18.23	17.53	17.83	15.43	9.93	5.93	1.83	9.5	
1914	-4.93	-2.13	5.93	12.43	15.03	17.83	19.43	19.53	13.93	9.13	2.63	2.43	9.3	
1915	1.33	1.23	2.63	10.13	16.53	20.03	19.73	17.93	12.93	8.73	2.43	4.23	9.8	
1916	2.93	0.53	8.33	10.63	15.63	17.23	20.33	19.23	14.13	9.73	5.93	3.63	10.7	
1917	-0.37	-5.03	3.03	8.33	16.33	21.23	21.93	21.93	17.33	10.73	6.03	-1.93	10.0	
1918	0.23	0.83	5.83	13.03	15.93	16.93	20.23	19.23	16.43	10.53	2.53	0.83	10.2	
1919	1.63	0.53	5.73	9.73	11.43	18.13	18.83	19.73	17.73	9.13	2.63	0.43	9.6	
1920	2.23	1.53	7.43	13.73	18.03	17.33	21.33	18.23	15.63	7.43	-0.37	1.83	10.4	
1921	3.73	0.93	6.63	10.03	17.13	17.53	21.93	21.13	15.43	10.93	1.83	0.13	10.6	
1922	-2.43	-3.13	6.23	8.93	16.33	19.93	20.73	20.13	13.53	8.03	1.73	-0.17	9.2	
1923	0.93	0.93	6.23	8.93	17.03	16.03	21.53	20.53	16.43	13.03	6.03	0.33	10.7	
1924	-4.03	-1.33	4.03	8.93	17.73	19.23	20.23	18.43	17.03	10.63	2.43	-0.87	9.4	
1925	-0.67	4.83	4.33	10.73	17.33	17.53	20.73	19.83	13.93	10.83	5.13	-3.23	10.1	
1926	-0.67	4.13	4.93	12.13	14.93	17.13	19.93	18.13	17.03	11.33	9.53	1.23	10.8	
1927	1.83	-0.17	7.73	10.03	14.43	20.13	21.73	20.83	16.63	9.73	5.33	-3.93	10.4	
1928	-1.23	1.33	3.73	11.13	12.93	18.13	23.83	21.63	16.33	10.43	7.13	-0.27	10.4	
1929	-4.73	-8.53	1.53	6.83	16.83	18.13	21.33	22.43	16.53	12.13	6.43	2.33	9.3	
