1975	-0.2	-0.3	3.3	6.3	11.9	17.3	21.6	21.1	15.3	12.1	3.3	2.6	9.28				
1976	-0.5	4.5	2.8	8.8	12.8	18.4	22.1	20.2	15.3	8.9	3.3	1.9	9.93				
1977	-2.8	3.2	3.5	9.1	14.7	21.2	22.5	19.7	18.0	11.5	4.7	2.7	10.60				
1978	-3.4	-1.9	5.6	8.9	12.6	18.2	22.2	19.9	17.5	11.4	3.7	-3.0	9.78				
1979	-6.1	1.6	5.0	9.2	99	99	21.9	19.1	17.5	12.5	0.9	3.0	9.22				
1980	-2.3	1.6	3.0	7.9	12.2	21.2	22.7	21.3	18.0	10.5	5.7	5.9	10.40				
1981	3.0	3.2	4.8	12.9	12.0	19.8	21.1	19.5	17.3	9.5	6.9	1.9	11.32				
1982	0.1	1.1	5.8	9.2	12.4	16.0	21.2	21.7	15.6	9.4	99	1.0	9.81				
1983	99	99	4.1	5.6	10.5	16.1	21.6	23.1	17.8	11.0	3.2	-7.1	9.33				
1984	-2.0	1.7	3.2	5.7	15.1	18.0	22.3	21.3	15.5	6.8	4.3	0.7	8.73				
1985	-3.2	-2.0	4.7	10.6	14.8	19.0	21.4	21.2	14.1	9.8	-1.3	-0.7	9.15				
1986	5.4	2.3	8.6	9.6	13.1	19.9	21.2	20.7	14.6	9.4	4.2	0.1	10.69				
1987	0.5	2.0	3.5	10.7	14.2	19.6	21.8	19.7	15.8	10.8	4.3	-1.4	10.25				
1988	-2.5	1.3	4.2	10.1	14.4	20.9	21.8	21.3	16.1	11.9	4.6	-0.2	10.23				
1989	1.8	-5.1	6.5	10.0	14.5	17.3	22.2	99	99	99	99	99	9.92				
1990	99	99	99	8.7	12.4	21.0	20.1	20.2	18.1	12.1	7.2	-2.8	10.48				
1991	-1.3	4.8	5.8	8.6	14.4	19.1	21.2	20.5	16.4	11.0	2.7	1.7	10.03				
1992	1.8	4.6	6.1	12.2	14.9	17.0	19.9	18.9	17.9	12.1	1.0	-1.6	10.68				
1993	-2.2	-0.9	5.6	8.5	14.0	17.9	20.5	99	14.8	9.1	1.9	1.8	8.96				
1994	1.7	0.0	6.4	8.5	15.9	21.0	21.5	21.4	18.2	10.1	2.4	2.2	10.74				
1995	1.3	3.4	5.6	7.2	10.5	16.8	21.3	23.2	15.8	10.8	7.2	2.3	10.44				
1996	-1.3	3.1	3.2	10.2	14.8	19.3	21.8	20.7	16.0	11.6	4.8	2.4	10.54				
1997	-0.5	0.3	7.4	5.9	14.1	19.1	21.8	20.3	17.8	11.5	3.3	1.0	10.28				
1998	2.2	2.2	3.4	7.8	14.7	16.9	22.4	21.3	19.3	10.0	99	99	10.55				
1999	99	99	99	99	12.9	18.1	22.8	20.5	14.5	10.8	8.5	2.5	99				
2000	2.1	4.8	5.7	10.3	15.8	19.6	23.4	22.6	17.1	9.3	-0.6	-0.6	11.05				
2001	0.4	0.0	4.7	10.2	14.6	20.2	23.7	22.0	18.3	12.0	6.4	1.5	10.99				
2002	0.4	2.0	2.9	11.4	13.3	21.3	24.7	21.7	17.7	7.6	4.5	2.4	10.75				
2003	4.4	-0.4	6.3	10.2	13.9	17.1	24.2	22.6	15.8	13.9	3.7	2.3	11.18				
2004	1.7	0.8	8.8	9.4	15.4	17.0	20.5	19.0	17.0	10.9	4.1	2.3	10.57				
2005	1.8	3.1	5.4	8.9	14.1	18.5	23.8	20.8	18.9	11.6	7.0	0.6	11.35				
2006	4.7	0.8	3.9	12.0	15.9	21.9	23.4	21.9	14.6	10.4	6.2	1.8	11.36				
2007	-3.4	0.7	7.9	8.1	13.8	19.2	23.3	22.6	17.2	12.2	6.3	-1.8	10.81				
2008	-1.0	1.5	4.2	8.0	13.3	18.3	23.4	20.4	15.3	10.3	6.9	-1.2	9.90				
2009	2.7	3.5	6.0	7.7	14.8	16.6	20.4	20.3	16.4	6.2	5.7	-3.7	9.93				
2010	-0.2	-1.7	5.2	8.5	11.5	18.8	22.0	21.9	18.5	12.1	3.5	2.1	9.69
2011	-0.2	-0.8	6.6	8.7	11.4	19.2	22.6	23.4	16.6	11.0	4.9	-0.7	10.46
2012	3.0	-0.7	9.7	11.4	15.0	22.8	23.4
