2001	11.30	15.10	19.90	99	99	33.30	31.40	99	28.70	24.70	99	14.20	23.14
2002	11.50	13.00	19.60	25.70	32.00	99	33.70	30.40	27.40	24.00	17.90	13.40	23.57
2003	99	13.30	18.10	99	28.10	99	99	99	29.10	23.30	17.00	13.60	22.75
2004	11.90	14.70	22.50	26.20	30.50	32.10	32.40	30.80	29.20	22.00	18.50	13.90	23.70
2005	11.10	11.70	18.50	23.10	26.30	33.20	31.40	31.10	29.10	23.80	17.00	99	22.52
2006	11.20	11.70	18.10	18.60	32.70	32.10	31.90	29.90	28.60	24.90	17.80	12.10	22.46
2007	12.10	13.90	17.60	27.10	29.30	29.30	31.60	31.4	28.6	23.5	17.3	12.7	23.12
2008	9.4	14.0	22.0	23.1	29.8	32.5	31.3	30.0	28.2	25.2	17.9	14.2	23.01
2009	13.0	13.0	19.0	22.7	30.0	31.8	32.6	31.7	29.5	24.0	17.0	13.1	23.37
2010	12.9	13.8	22.4	26.5	29.9	31.0	31.7	29.5	28.5	24.8	17.7	10.9	23.48
2011	10.9	13.1	19.7	23.8	32.2	33.8	31.0	30.4	28.7	23.8	18.6	11.8	23.07
2012	9.9	11.7	18.7	23.4
