1947	3.95	0.4	2.6	6.4	10.05	11.65	13.3	15.05	11.6	10.25	5.7	5.35	8.03	
1948	3.15	4.55	7	7.2	8.85	11.85	12.9	12.5	11.1	8.55	7.6	6.6	8.49	
1949	4.7	5.6	5.35	7.6	8.9	12.05	14.15	13.55	13.15	10.45	6.65	4.35	8.88	
1950	6.6	3.45	6.8	5.95	9.5	11.85	13.75	13.8	10.9	8.75	5.35	1.95	8.22	
1951	3.3	2.9	3.9	4.85	8.7	10.6	12.55	12.35	11.9	9.55	7.15	5.2	7.75	
1952	2.3	4.25	5.95	8.1	10.8	10.45	12.85	13.25	9.3	8.6	4.55	4.5	7.91	
1953	5.65	5.65	6.9	5.75	10.3	12.35	13	13.4	12.85	10.25	7.9	6.2	9.18	
1954	4.75	3.7	4.95	7.5	9.65	11.25	12.25	12.55	10.15	8.95	5.75	5.75	8.1	
1955	2.4	1.05	4.3	8.15	7.85	11.7	14.35	14.8	12.5	7.85	8.35	4.3	8.13	
1956	3.1	3.7	5.9	5.4	9.55	10.6	13.1	11.2	11.65	8.75	7.35	6.25	8.05	
1957	5.15	3.9	7.6	7.75	8.85	11.25	12.55	12.85	10.65	9.05	6.5	4.9	8.42	
1958	3.15	3.45	3.45	7.05	7.5	11.7	13.05	13.15	13.3	9.75	7.85	5	8.2	
1959	1.9	5.9	6.7	7.35	10.2	12.25	13.3	13.8	12.55	11.25	7.35	5.45	9	
1960	3.75	2.95	6.4	8.15	10.85	12.85	13.4	12.5	11.75	9.5	6.55	4	8.55	
1961	3.9	5.95	7.75	7.4	9.5	11.2	12.45	12.65	11.8	9.4	4.8	2.35	8.26	
1962	4.05	4.55	2.6	6.05	8.65	11.3	12.05	11.75	10.55	10.1	5.85	5.15	7.72	
1963	2.2	2.4	5.95	7.15	8.35	12.1	12.1	11.75	11	9.25	6.05	4.4	7.73	
1964	6.35	4.95	6.1	7.35	10.1	11	12.3	11.3	10.8	8.45	6.95	3.65	8.28	
1965	3.25	4.65	4.95	6.5	9.05	12	11.45	12.15	10.9	9.7	4.15	3.3	7.67	
1966	3.75	4.1	5.9	5.5	8.6	12.8	12.65	12.15	12.15	8.2	4.7	3.7	7.85	
1967	5.1	5.65	5.3	6.5	8.3	11.5	12.55	13.05	11.8	8.05	6.15	4.3	8.19	
1968	3.85	2.15	5.35	6.5	7.5	11.95	12.6	12.3	12.15	10.25	6.75	4.8	8.01	
1969	4.8	1.55	3.95	5.95	8.9	11.8	13	13.9	11.2	10.75	3.2	4.15	7.76	
1970	4.45	1.65	3.1	5.15	9.65	13.45	11.45	12.75	11.2	9	5.55	4.9	7.69	
1971	5.25	5.25	5.35	6.9	9.85	10.1	12.7	12.25	11.85	9.75	5.75	6.95	8.5	
1972	4.65	4.5	5.35	6.8	9.65	9.95	12.45	11.65	10.15	9.4	5.2	5.8	7.96	
1973	5.4	3.65	6.05	5.45	8.8	10.95	12.75	13	11.2	7.8	5.25	4.6	7.91	
1974	6.05	5.1	5.65	7.5	9.65	11.15	12.05	12.85	10.15	7.65	5.8	5.85	8.29	
1975	4.55	5.1	4.2	6.6	7.4	11.1	13	14.2	10.6	10.15	6.25	6	8.26	
1976	4.45	4.75	5.4	7.05	9	12.05	14.55	14.05	11.5	9.45	6.25	3.15	8.47	
1977	3.45	3.9	6	5.5	8.7	10.1	12.8	12.95	10.45	10.6	5.2	5.75	7.95	
1978	3.15	2.8	5.3	5.65	10	11.15	11.65	12.45	11.7	9.7	6.7	5.45	7.98	
1979	1.45	2.65	3.05	6.25	7	11.2	12.25	11.8	10.6	9.9	5.4	4.7	7.19	
1980	4.05	4.9	4.45	7.65	9.75	11.45	12.2	13.2	12.3	7.7	6.1	5.35	8.26	
1981	4.45	4.25	5.25	6.3	10	10.75	12.55	12.95	12.1	6.15	6.35	2.55	7.8	
1982	4.05	5.4	5.1	7.35	8.95	12.15	13.75	12.75	10.75	9.35	5.9	4.4	8.33	
1983	5.05	2.8	5.95	4.7	8.4	10.75	13.9	13.95	10.8	8.75	7.35	6.2	8.22	
1984	2.2	5.4	4.8	7.55	8.65	11.4	13.6	14.15	10.75	8.85	7	5.85	8.35	
1985	3.05	4.3	4.3	6.9	8.45	10.4	12.9	12.5	10.85	10.25	4.2	5	7.76	
1986	3.4	2.1	5.4	5	9	11.4	12.55	11.35	10.55	9.25	6.75	4.65	7.62	
1987	3.65	4	3.75	7.55	8.25	9.95	12.9	12.55	11.25	8.15	6.85	5.6	7.87	
1988	4.25	4.6	5	6.8	9.85	11.95	12.6	12.7	11.65	9.05	6.85	7.05	8.53	
1989	7.25	4.75	5.25	5.65	9.4	10.8	14.05	12.75	10.9	9.55	6.35	4.75	8.45	
1990	5.5	4.65	6.35	6.55	9.95	11.6	13.55	13.55	10.65	9.9	6.35	5.05	8.64	
1991	4.35	3.65	6.6	6.85	9.35	9.7	14.8	14.3	11.5	8.65	6.5	6.75	8.58	
1992	6.25	5.85	5.35	7.05	10.7	12.75	12.8	12.6	10.65	7.3	5.85	4.65	8.48	
1993	4.35	6.45	5.85	7.55	8.4	11.2	11.9	12	11.2	7.95	6.4	3.65	8.08	
1994	4.3	4.1	4.55	6.25	8.4	10.85	13.6	12.5	10.85	8.85	8.8	5.45	8.21	
1995	3.85	3.85	3.65	6.55	8.5	11.35	13.95	14.7	11.6	10.35	7.75	3.65	8.31	
1996	6.25	3.85	5.15	7.4	7.6	11.4	12.5	13.55	12.7	9.7	4.7	4.15	8.25	
1997	5	4.95	7.2	7.6	8.95	11.2	14.2	15.45	11.7	9.4	8.55	6.4	9.22	
1998	5.5	7.2	6	6.15	9.85	10.5	12.7	12.95	12.8	8.2	6.25	5.85	8.66	
1999	4.85	4.1	5.85	7.75	9.8	10.85	13.5	13.6	12.85	9.9	7.1	3.85	8.67	
2000	5.45	4.9	6.6	6.15	9.5	10.6	12.8	13.8	12.75	9.8	6.15	5.55	8.67	
2001	4.05	3.7	4.5	6.4	10.45	10.85	12.6	13.9	11.7	11.45	7.2	4.9	8.48	
2002	6.7	4.7	6.3	8.35	10.1	12.6	12.55	13.95	12.85	8.7	8.2	5.55	9.21	
2003	4.8	5.6	7.1	9.65	9.4	13.3	15.05	14.7	12.2	8.3	8.05	5.35	9.46	
2004	4.95	4.6	6.5	8.3	10.1	7.8	13.2	14.65	12.15	9.1	7.45	6.1	8.74	
2005	5.65	4.5	6.55	7.75	8.55	11.95	13	13.55	12.2	10.9	7.05	6.5	9.01
2006	6.05	5.65	4.45	6.8	9.15	12.6	15.35	13.9	14.4	11.4	7.45	6.85	9.5	
2007	5.95	5.95	6.4	9.7	9.1	11.8	13.55	13.1	11.45	10.9	7.25	6.0	9.26	
2008	4.95	5.6	4.85	6.8	11.25	11.55	14.1	14.2	11.9	8.15	6.7	4.85	8.74	
2009	5.5	5.2	6.35	8.85	10.2	12.45	
