2000	6.35	6	7.25	7.1	10.35	11.7	13.85	14.25	13.1	10.25	7.35	6.25	9.48	
2001	5.1	5.1	5.2	7.1	10.8	11.25	13.15	13.95	12.45	12.25	8.7	6.3	9.28	
2002	7.5	6.25	7.15	8.5	10.55	12.4	13.05	14.25	13.3	9.35	9	6.35	9.8	
2003	5.55	5.85	7.55	9.3	9.95	13	14.95	14.85	12.6	9.45	8.8	6.55	9.87	
2004	6.4	5.6	7	8.8	10.4	12.55	13.45	15.3	13.15	9.15	8.9	7.4	9.84	
2005	6.95	5.35	7.65	8.4	9.55	12.95	13.75	14.1	13.45	11.7	7.95	6.95	9.90
2006	6.65	5.9	5.25	7.45	10.0	12.65	15.15	14.05	14.25	12.1	8.5	7.6	9.96	
2007	7.1	6.5	6.8	9.55	10.0	13.2	13.6	13.35	12.25	11.85	8.9	7.25	10.03	
2008	5.95	6.7	6.05	7.6	12.1	12.0	14.2	14.35	12.65	9.35	7.75	5.55	9.52	
2009	5.65	5.85	6.8	9.15	10.3	13.05	14.2	14.05	13.0	11.2	8.05	4.95	9.69	
2010	3.85	3.5	6.0	7.85	9.55	13.2	13.75	13.45	13.25	10.6	6.0	3.0	8.67	
2011	5.5	6.05	7.05	9.9	10.5	11.55	13.1	13.05	12.95	10.95	9.95	6.0	9.71	
2012	6.35	7.15	8.5	7.15	10.2	11.7	12.9	14.4	11.85	8.65							
