1972	5.45	5.9	7.0	8.7	10.55	11.75	15.25	14.25	12.75	11.95	8.15	8.15	9.99	
1973	6.4	6.05	7.0	7.6	11.7	13.9	14.7	16.25	14.45	10.75	8.25	6.75	10.32	
1974	7.45	6.75	6.5	9.25	11.05	14.0	14.45	15.0	12.8	9.2	7.65	8.6	10.23	
1975	7.65	6.05	5.5	8.0	9.95	14.15	16.4	17.0	13.45	11.45	8.2	7.65	10.45	
1976	7.15	5.35	5.75	8.55	11.4	15.05	17.25	17.6	13.6	11.15	8.25	4.5	10.47	
1977	4.45	6.0	7.7	7.8	11.0	12.75	15.95	15.75	13.65	13.25	7.65	7.4	10.28	
1978	5.2	4.25	7.05	7.25	11.95	13.15	14.05	14.45	14.05	12.9	9.95	5.9	10.01	
1979	3.25	3.05	5.25	7.6	8.9	13.4	15.0	14.5	13.45	12.3	8.8	7.25	9.4	
1980	4.3	6.6	5.75	9.1	11.85	13.3	14.8	15.3	14.85	10.25	8.0	7.15	10.1	
1981	6.25	4.65	7.9	8.75	11.25	12.65	14.5	15.75	14.9	9.3	8.95	3.05	9.82	
1982	4.65	6.2	6.75	8.75	11.7	14.9	16.25	15.45	14.3	11.45	9.1	6.05	10.46	
1983	7.25	3.5	7.0	7.1	10.6	13.7	17.6	16.8	14.05	11.5	8.95	7.65	10.48	
1984	5.25	5.1	5.65	9.05	10.2	13.9	16.05	17.5	13.85	12.0	8.8	7.2	10.38	
1985	2.6	4.1	5.65	8.4	10.9	12.5	15.2	14.2	14.75	11.4	6.0	7.15	9.4	
1986	5.25	0.65	5.45	6.2	10.4	14.5	14.55	13.3	11.6	11.45	8.85	7.5	9.14	
1987	2.9	4.35	5.7	9.85	10.45	12.2	15.15	15.0	13.85	10.35	7.95	6.2	9.5	
1988	6.7	5.8	7.05	8.7	11.9	14.7	14.7	14.95	13.5	11.25	7.05	8.95	10.44	
1989	8.0	7.1	7.55	7.4	12.45	14.2	16.95	16.1	14.45	12.55	8.15	5.0	10.83	
1990	7.6	7.7	8.35	8.6	12.65	13.55	16.75	17.2	13.4	12.75	7.95	5.9	11.03	
1991	4.55	3.4	7.65	8.65	11.0	12.1	16.7	16.35	15.1	11.2	8.4	6.95	10.17	
1992	5.55	6.9	8.0	8.85	13.0	15.2	15.55	14.95	13.5	9.25	8.75	5.35	10.4	
1993	7.0	6.5	7.05	9.65	11.4	13.6	14.65	14.4	12.9	8.9	6.55	6.65	9.94	
1994	6.35	4.4	7.4	7.95	11.0	13.25	15.75	15.35	13.1	11.45	10.95	8.0	10.41	
1995	5.9	7.0	6.25	8.85	11.65	14.05	17.35	19.0	14.15	13.55	9.1	4.2	10.92	
1996	5.8	4.05	5.6	8.35	9.25	13.2	15.1	15.9	14.35	12.65	7.7	4.45	9.7	
1997	3.85	6.95	8.3	9.65	12.0	13.65	15.7	17.45	14.4	11.35	9.65	7.4	10.86	
1998	6.45	8.05	8.6	8.1	12.35	13.4	14.9	15.6	14.75	11.25	8.2	7.6	10.77	
1999	6.7	6.4	7.4	9.5	12.6	13.3	16.65	15.85	15.2	11.7	9.1	6.85	10.94	
2000	6.4	7.05	7.7	8.0	12.3	14.15	15.4	16.05	14.85	11.3	8.4	6.65	10.69	
2001	4.9	5.1	5.85	7.9	12.45	13.55	15.35	15.15	13.85	13.7	9.55	5.55	10.24	
2002	7.25	7.45	7.65	8.9	11.8	13.35	14.6	15.3	14.55	10.95	9.85	6.4	10.67	
2003	5.75	5.3	7.7	9.95	11.45	14.8	16.5	16.95	14.5	9.9	9.55	6.55	10.74	
2004	6.5	5.7	7.05	9.35	11.7	14.3	15.1	17.0	15.15	11.3	9.45	7.5	10.84	
2005	7.55	5.4	8.05	9.05	11.05	14.65	16.0	15.95	15.25	13.1	8.35	6.95	10.95	
2006	5.55	5.65	5.7	8.7	11.45	15.05	18.05	15.75	16.2	13.35	9.9	8.15	11.13	
2007	8.0	6.5	7.6	10.95	12.0	15.1	15.1	15.3	14.25	12.2	9.65	6.95	11.13	
2008	7.65	6.75	7.0	8.3	13.95	13.35	16.1	15.9	13.95	10.95	8.65	5.35	10.66	
2009	5.0	5.25	7.25	9.6	11.55	15.1	15.85	15.75	13.95	12.55	9.65	5.1	10.55	
2010	3.45	3.8	6.25	8.8	10.85	14.75	15.85	15.1	14.6	11.8	6.75	2.15	9.51	
2011	4.65	7.35	6.95	11.45	12.35	13.35	14.8	15.0	14.85	13.1	10.7	7.8	11.03	
2012	6.7	6.0	9.05	7.9	11.4	13.25	14.5	16.4	13.65	10.75					
