1972	3.8	4	4.75	5.95	8.25	9.6	11.5	11.1	9.4	8.85	5.15	5.8	7.35	
1973	5.55	2.95	5.75	3.75	7.1	9.5	11.5	11.3	10.25	6.85	3.8	3	6.78	
1974	5	4.45	4.6	6.55	8.25	10.2	11.35	12.25	10.3	6.8	5.8	4.45	7.5	
1975	3.9	4.45	3.5	4.45	6.6	9.15	11.35	13.05	9.75	9.05	5.95	4.45	7.14	
1976	2.6	4	3.1	5.3	8.05	10.7	12.6	12.7	9.55	9.05	6.15	2.1	7.16	
1977	2.55	2.55	4.85	4.2	7.35	9.05	11.3	11.6	9.25	9.2	4.75	5.3	6.83	
1978	2.7	1.35	4.25	4.3	8.2	10.1	10.3	11.35	9.8	8.45	5.8	3.3	6.66	
1979	0.8	1.05	2.45	5.05	5.9	9.8	10.5	11	9.5	8.55	4.75	3.75	6.09	
1980	2.6	3.3	3	5.9	7.75	11.1	11.9	11.8	11.1	6.45	4.6	4	6.96	
1981	2.2	3.05	3.9	5.05	7.75	9.55	11.35	11.8	11.65	5.85	4.75	0.8	6.48	
1982	2.75	4.45	4.7	5.9	7.9	9.95	12.05	12.05	9.9	8.75	5.85	3.65	7.33	
1983	4.15	2.5	4.25	4.3	7.45	9.65	11.9	11.8	9.8	7.85	6.05	4.6	7.03	
1984	1.55	4.1	3.15	5.6	7.55	10.15	11.85	12.7	10.25	8.55	6.45	5.8	7.31	
1985	2	3.05	3.3	4.85	7.25	9.5	12.05	12.35	9.45	9.3	3.05	3.25	6.62	
1986	2	1.8	4.45	4.3	8.4	10.2	11.4	11.1	8.9	8.05	6	4	6.72	
1987	2.4	2.6	2.65	6.9	7.1	8.85	11.95	11.65	10.3	8.45	6.05	5.6	7.04	
1988	3.9	3.6	3.15	4.6	8.15	10.4	12.3	11.8	10.9	8.35	5.75	5.95	7.4	
1989	6.35	4.1	4.65	5.5	8.2	9.9	11.7	11.65	10.45	8.3	6.35	4.2	7.61	
1990	4.95	4.65	5.05	5.55	8.3	10.45	11.8	12.5	9.95	8.8	5.85	4.1	7.66	
1991	3.95	2.9	5.65	5.85	7.8	8.75	13.2	13.1	10.25	8.2	5.85	5.1	7.55	
1992	5.2	4.8	4.25	5.65	9.1	11.85	11.8	11.65	10.4	6.45	5.3	4.05	7.54	
1993	3.3	4.3	4.5	5.95	7.75	8.95	10.25	10.7	9.75	6.9	5.65	2.6	6.72	
1994	2.7	2.6	3.05	5.25	6.9	9.2	12.55	12	9.7	7.2	7.15	4.35	6.89	
1995	2.85	2.55	2.85	4.9	6.85	10.05	11.6	12.75	11.05	9.25	6.3	2.5	6.96	
1996	4.8	2.4	3.5	6.1	6.35	10.1	11.1	12.9	11	9	3.45	3.2	6.99	
1997	4.65	4.05	4.85	5.2	7.3	9.85	12.85	14.25	10.85	7.8	7.25	5.65	7.88	
1998	4.5	5.4	4.25	5.35	8.55	9.35	11.25	11.2	11.45	7.4	5.4	4.8	7.41	
1999	4.05	2.6	4.95	6.3	7.6	9.85	11.55	12.05	12.2	8.8	6.85	3.05	7.49	
2000	4.45	3.7	4.55	5.1	8.7	9.15	11.1	11.95	11.25	9.25	6.6	4.7	7.54	
2001	4.45	1.9	3	5.25	8.5	9.4	11.6	12.2	10.3	10.5	5.35	3.85	7.19	
2002	5.1	3.35	4.5	6.8	8.9	12.15	12.3	13.8	11.95	7.4	6.5	4.85	8.13	
2003	4	4.5	6.45	6.95	8.45	11.85	14.35	13.9	11.4	7.35	7.35	4.65	8.43	
2004	3.9	4	5.6	7.4	8.8	10.5	11.8	13.6	11.25	8.85	5.9	5.5	8.09	
2005	4.45	3.8	4.7	6.5	7.3	10.2	12.1	12	10.85	9.45	6.25	4.95	7.71
2006	5.35	4.3	2.25	5.05	7.85	10.65	13.75	13.3	12.7	9.7	7.05	6.4	8.2
2007	4.45	4.4	5.7	7.5	7.9	10.3	11.8	11.55	9.65	9.25	5.45	5.15	7.76	
2008	3.95	5.2	3.7	6.05	9.2	10.5	13.2	13.3	11.95	7.75	5.55	4.75	7.93	
2009	4.5	3.3	5.3	7.7	9.1	10.85	13.5	13.15	11.65	8.35	7.25	3.75	8.2
2010	2.4	1.45	4.75	6.0	7.2	10.55	12.55	12.25	10.8	8.25	3.55	1.25	6.75	
2011	3.85	4.1	4.55	8.25	8.9	10.55	11.8	12.1	11.6	9.0	8.7	3.7	8.09	
2012	3.95	5.2	6.8	4.8	7.1	9.4	11.35	12.6	10.0	7.2
