1999	5.3	5.05	6.9	9.1	12.5	99	17.2	15.65	15.35	10.35	7.6	4.3	99	
2000	4.95	5.95	7.1	7.55	11.5	99	14.4	16	13.8	9.85	6.3	4.95	99	
2001	2.8	3.6	4.15	7.05	12	13.3	16.5	16.1	12.8	12.9	7.35	3.45	9.33	
2002	5.25	6.35	7.15	8.95	11.8	14.3	15.3	16.6	13.9	9.15	7.6	4.8	10.1	
2003	4.35	3.25	7.05	9.55	12	15.6	17.35	17.2	13.75	8.85	7.65	4.25	10.07	
2004	5	5.35	6.25	9.4	11.65	14.75	15.25	16.9	14.1	10	7.45	5.4	10.13	
2005	5.9	4.3	6.9	8.4	10.9	15	16.4	15.85	14.45	12.50	6.15	4.25	10.08
2006	4.1	4.0	4.25	8.05	13.05	15.7	19.2	15.7	15.95	12.35	7.9	6.3	10.55	
2007	6.55	5.75	6.9	10.8	11.55	14.45	14.9	15.3	13.5	10.55	7.35	4.6	10.18	
2008	6.25	5.1	5.6	7.5	12.65	13.75	16.2	16.1	13.5	9.55	6.45	3.4	9.67	
2009	3.25	4.0	6.65	9.7	11.5	14.6	15.9	16.35	13.75	10.8	7.65	2.85	9.75	
2010	1.05	1.6	5.8	8.6	10.4	15.1	16.5	14.95	13.8	10.0	4.9	-0.5	8.52	
2011	3.45	6.05	6.25	11.45	11.65	13.75	15.0	14.9	14.55	11.7	8.7	5.3	10.23	
2012	4.7	4.3	8.6	6.6	11.25	13.1	15.35	15.85	12.5	8.5							
