1944	6.75	4.65	6.2	10.35	11.2	12.85	15.6	15.75	11.9	8.9	6.05	4.75	9.58	
1945	1.15	7.65	8.9	9.9	11.25	13.7	15.65	15.6	14.05	11.3	7.65	6.65	10.29	
1946	4.15	6.1	6.35	9	10.05	12.9	14.7	13.45	13.05	9.75	7.3	3.85	9.22	
1947	3.55	0	3.35	8.1	11.85	14.1	14.75	17.45	13.4	11.15	7.1	5.15	9.16	
1948	3.95	5.05	8.75	9.1	10.65	12.8	14.8	14.4	12.95	10	8.25	5.6	9.69	
1949	6.2	6.3	6.55	9.6	10.65	14.85	15.9	15.6	14.6	11.1	6.75	5.55	10.3	
1950	5.85	4.8	7.9	7.3	11.35	14.95	14.95	14.45	11.9	9.5	4.75	1.65	9.11	
1951	4.05	3.15	4.5	6.8	9.35	13.25	15.2	14.15	13.35	10.45	7.55	5.45	8.94	
1952	2.45	4.25	6.9	9.3	12.15	13.1	15.7	14.65	10.25	9.05	4.6	3.6	8.83	
1953	4.85	5.85	5.75	6.65	12.7	13.65	14.6	14.85	13.95	10.1	8	7.1	9.84	
1954	4.5	4.2	6.2	7.9	10.75	12.65	13.5	13.6	11.55	10.85	6.25	6.85	9.07	
1955	3.05	1.8	4.25	9.65	9.65	12.75	16.6	17.1	13.95	9.05	7.85	5.9	9.3	
1956	3.75	2.4	7.1	7.8	11.55	12.8	14.95	13	13.1	9.65	7.25	6.5	9.15	
1957	5.15	5.2	9.35	8.7	10.5	14.1	14.95	14.55	11.75	10.05	6.6	5.45	9.7	
1958	4.25	5.2	4.15	7.9	9.95	13.15	15.25	14.75	14.5	10.65	7.9	4.45	9.34	
1959	2.25	5.7	7.85	8.8	12.3	14.5	16.05	16.1	13.95	12.3	6.75	5.5	10.17	
1960	4.3	3.75	6.7	9.5	12.8	14.95	14.5	14.2	12.5	9.85	6.75	2.85	9.39	
1961	3.8	7.4	9.1	9.1	10.75	13.45	13.9	14.35	13.45	10	6.25	2.65	9.52	
1962	4.4	5.3	3.6	7.95	10.4	12.8	14.05	13.8	11.7	10.45	6.15	4.2	8.73	
1963	-0.25	1.2	6.8	8.25	9.95	13.95	14.2	13.95	12.4	11	6.85	3.6	8.49	
1964	5.4	5.15	5.35	8.9	12.3	13.25	15.15	14.55	13.4	9.05	6.9	3.85	9.44	
1965	3.05	3.7	5.65	8.25	11.35	14	13.35	14	11.7	10.8	4.5	4.5	8.74	
1966	4.05	5.7	7.75	6.8	11.1	15	14.6	13.8	13.9	9.1	4.85	5.25	9.33	
1967	5	5.6	6.7	8.75	9.55	13.75	15.35	14.6	13.05	9.4	5.65	4.5	9.33	
1968	5.15	2.2	6.35	7.9	9.4	14.3	14.5	15.25	13.05	12.15	6.8	4	9.25	
1969	4.65	1.2	3.8	7.5	10.6	13.3	15.8	15.45	13.25	12.65	4.05	4.2	8.87	
1970	3.75	2.75	4.8	6.95	12.65	15.8	14.15	15.25	13.2	10.35	6.65	4.5	9.23	
1971	4.95	5.5	5.85	8	10.95	12	15.8	14.5	13.9	11.45	6.55	6.65	9.68	
