1995	5.2	6.95	6.1	9.75	12.2	15.05	18.85	19.95	13.95	13.55	7.7	2.3	10.96	
1996	4.7	3	5.1	9.35	9.85	15.05	17.45	17.05	14.05	12.1	6.1	3	9.73	
1997	2.5	7.15	8.6	9.75	12.05	14.75	17.2	19.2	14.45	10.15	8.9	6.25	10.91	
1998	5.55	7.8	8.6	8.2	13.95	14.9	16.2	16.5	15.3	10.9	6.6	5.85	10.86	
1999	6.2	5.8	7.55	9.95	13.45	14.35	18.55	16.75	15.7	10.85	7.9	4.6	10.97	
2000	4.45	6.75	8.2	8.15	12.35	15.8	16.4	17	15.3	10.55	7.3	6.25	10.71	
2001	3.7	4.8	5.5	8.45	12.9	15.15	17.35	17.3	14	13.7	7.6	3.7	10.35	
2002	6.05	7.5	8.15	9.85	12.25	14.6	16.4	17.5	15	10.4	9.3	6.2	11.1	
2003	4.95	4.4	7.9	10.2	12.45	16.6	17.75	18.95	14.65	9.35	8.45	5.4	10.92	
2004	6.05	5.8	7.05	10.05	13.05	16.4	16.4	18.05	15.35	11.05	8.15	6.05	11.12	
2005	6.7	4.95	7.6	9.6	12.05	16.25	17.6	16.85	16.05	13.6	6.3	4.8	10.63
2006	4.7	3.95	5.9	9.65	13.25	17.1	20.6	17.25	17.05	13.25	8.25	6.9	11.49	
2007	7.65	6.25	7.6	12.25	12.65	15.95	15.65	16.35	14.5	11.2	7.4	5.5	11.08	
2008	7.1	5.5	7.2	8.9	14.1	15.0	17.05	17.0	13.8	10.25	7.7	4.3	10.66	
2009	3.25	4.9	7.4	10.25	12.85	15.65	16.7	17.0	14.75	12.15	9.0	3.2	10.59	
2010	1.5	3.8	6.45	9.65	12.0	16.35	17.8	16.15	14.15	10.65	5.45	-0.75	9.43	
2011	4.1	7.2	7.45	12.6	12.95	14.35	16.1	16.3	15.75	13.2	10.05	6.8	11.4	
2012	6.25	4.65	8.55	7.8	12.75	14.25	16.35	17.2	13.5	10.1										
