1955	2.85	1.7	3.55	10.1	10.3	14.7	18.15	18.95	14.7	9.65	7.05	5.8	9.79	
1956	3.85	-0.5	6.5	7.4	12.65	13.75	16.7	14.5	14.75	9.7	6.0	5.85	9.26	
1957	5.8	6.15	9.75	9.3	10.8	16.15	17.45	16.25	13.3	11.5	6.25	4.5	10.6	
1958	3.8	5.65	4.35	7.85	12.15	14.9	16.55	16.45	15.55	11.25	6.75	5.05	10.03	
1959	2.15	4.2	7.75	10.25	13.0	15.95	18.35	18.15	15.6	12.55	7.15	6.3	10.95	
1960	4.05	4.7	6.85	9.4	13.3	16.85	15.75	15.7	13.8	10.85	7.75	4.4	10.28	
1961	4.2	7.6	8.65	10.7	11.75	15.55	16.5	16.55	15.95	11.25	6.15	2.5	10.61	
1962	4.55	4.55	3.3	8.25	10.9	14.55	16.0	15.5	13.25	10.8	5.55	1.3	9.04	
1963	-3.0	-0.7	6.45	9.45	11.25	15.45	15.9	14.95	13.65	11.6	8.85	2.45	8.86	
1964	3.35	4.95	4.65	9.15	13.95	14.65	17.35	16.75	15.1	9.1	7.75	3.75	10.04	
1965	3.8	3.05	5.95	8.8	12.35	14.95	14.75	15.55	13.0	11.1	4.95	5.25	9.46	
1966	2.9	6.8	6.95	8.05	11.75	16.05	15.75	15.5	14.4	11.05	5.6	6.05	10.07	
1967	4.9	5.9	7.65	8.35	11.55	14.7	17.9	16.5	14.3	11.5	5.95	4.55	10.31	
1968	4.65	2.3	7.2	8.7	10.6	15.65	15.85	15.85	14.55	13.2	6.75	3.1	9.87	
1969	6.1	1.65	4.2	8.4	12.35	14.7	18.15	17.25	14.25	13.3	6.1	3.6	10.0	
1970	4.25	3.6	4.1	7.55	13.75	17.0	16.15	16.6	15.3	11.2	8.5	4.25	10.19	
1971	4.85	4.7	5.45	8.15	12.35	13.05	18.15	16.5	14.65	11.6	6.4	6.65	10.21	
1972	4.2	4.75	7.3	8.8	11.25	12.7	16.4	16.15	12.4	11.1	6.65	6.1	9.82	
1973	4.45	4.5	6.55	8.15	12.15	15.9	16.5	17.65	15.35	9.15	6.5	5.3	10.18	
1974	6.45	5.9	5.85	8.4	11.45	14.6	16.15	15.95	12.8	7.95	7.55	8.25	10.11	
1975	7.2	4.85	5.15	9.05	10.35	15.45	18.6	19.6	14.3	10.35	6.15	4.6	10.47	
1976	5.95	4.9	5.35	8.5	13.05	18.5	19.55	17.9	14.3	11.2	6.3	2.1	10.63	
1977	3.05	6.1	7.4	7.7	10.9	12.6	16.5	15.95	13.95	11.85	6.7	6.4	9.93	
1978	3.45	2.95	7.05	6.75	12.05	14.35	15.75	15.8	14.85	12.15	8.55	4.65	9.86	
1979	0.05	1.45	5.25	8.55	11.0	14.85	17.75	16.0	14.1	11.75	7.2	6.35	9.53	
1980	2.5	6.35	5.4	9.3	11.45	14.85	15.45	17.0	15.7	9.5	6.75	5.7	10.0	
1981	4.85	3.2	8.75	8.2	11.95	14.25	16.8	17.45	15.4	9.0	7.85	0.8	9.88	
1982	2.7	5.3	6.6	9.35	12.35	17.0	17.4	17.05	15.35	10.7	8.45	4.8	10.59	
1983	7.25	2.05	6.8	7.75	11.3	15.3	21.1	18.4	14.55	11.0	7.8	5.95	10.77	
1984	4.5	3.7	5.3	8.65	10.25	15.8	18.05	18.6	14.55	11.8	8.65	5.5	10.45	
1985	1.0	2.35	5.15	9.1	11.5	13.25	17.15	15.55	15.3	11.2	4.55	7.25	9.45	
1986	3.9	-1.55	5.65	6.65	11.85	15.55	17.15	14.7	12.05	11.55	8.4	6.5	9.37	
1987	0.8	4.05	4.85	10.9	10.85	14.1	16.95	16.75	14.75	10.35	6.65	5.85	9.74	
1988	5.7	5.2	7.0	8.6	12.45	14.5	15.25	16.15	14.15	11.25	5.35	7.75	10.28	
1989	6.35	6.45	8.3	7.3	14.15	15.65	19.45	17.9	15.9	12.4	6.5	5.75	11.34	
1990	7.25	8.3	8.85	8.5	13.5	14.45	18.0	19.35	14.05	12.55	7.05	4.3	11.35	
1991	3.8	1.55	8.3	8.4	11.35	12.9	17.95	18.25	15.4	10.35	7.2	4.3	9.98	
1992	3.7	5.5	7.9	9.4	14.4	16.55	17.3	16.55	14.2	8.2	7.8	3.85	10.45	
1993	6.55	4.75	7.45	9.9	12.3	16.1	16.55	15.8	13.0	8.95	5.3	6.05	10.23	
1994	5.9	4.0	8.5	8.8	11.45	15.8	19.3	17.05	13.5	10.5	10.55	6.75	11.01	
1995	5.35	7.4	6.25	9.85	12.8	15.2	19.5	20.15	14.3	13.8	8.25	2.4	11.27	
1996	4.85	3.05	5.1	9.3	9.85	15.7	18.0	17.45	14.35	12.2	6.25	3.2	9.94	
1997	2.45	7.3	9.4	9.7	12.4	15.1	17.85	20.3	15.2	10.75	8.9	6.3	11.3	
1998	5.6	7.8	8.6	8.5	13.9	15.3	16.7	17.15	15.7	11.3	5.75	6.3	11.05	
1999	6.2	5.75	8.2	10.2	13.95	14.9	18.75	17.25	16.6	11.1	8.05	5.0	11.33	
2000	5.05	7.0	7.95	8.6	12.9	16.35	16.55	18.0	15.65	11.25	7.7	6.4	11.12	
2001	3.8	5.4	6.05	8.85	13.2	15.65	18.4	17.8	14.2	14.05	7.55	3.5	10.7	
2002	6.3	7.75	8.5	10.2	12.6	15.15	17.05	17.85	14.85	10.95	9.1	6.5	11.4	
2003	4.7	4.5	8.0	9.95	12.8	17.1	18.55	19.5	14.7	8.95	8.85	5.25	11.07	
2004	5.75	5.8	7.15	10.45	13.3	16.9	17.1	18.8	15.9	11.65	8.35	5.7	11.4	
2005	6.6	4.7	7.95	10.0	12.4	16.8	17.85	17.65	16.4	14.0	6.5	4.75	11.3	
2006	4.7	3.7	5.6	9.65	13.3	17.4	21.0	17.45	17.8	13.9	8.6	6.85	11.66	
2007	7.6	6.7	7.85	11.7	12.3	15.9	16.4	16.85	14.75	11.5	7.8	5.35	11.23	
2008	7.5	6.1	7.05	8.9	14.1	15.6	17.4	17.35	13.8	10.3	7.25	3.9	10.77	
2009	3.25	4.95	7.8	10.85	13.25	16.35	17.75	18.0	15.4	11.95	9.25	4.1	11.08	
2010	1.85	4.2	7.25	10.35	12.45	17.05	19.05	16.75	14.55	11.0	5.7	-0.1	10.01	
2011	4.45	7.4	7.8	13.35	13.65	14.75	15.8	16.05	15.7	13.35	10.0	6.4	11.56	
2012	6.7	4.25	8.8	8.6	12.95	14.6	16.55	17.65	13.85	10.25							
