1956	3.85	0.65	5.7	6.5	12.25	12.95	15.55	13.4	14.15	9.9	6.6	5.7	8.93	
1957	5.5	5	9	8.55	10.45	15.3	16.2	15.1	12.45	10.9	6.8	4.7	10	
1958	3.65	4.4	3.45	7.6	11.45	13.45	15.85	15.9	15.1	10.8	6.8	4.75	9.43	
1959	2.25	5.15	7.15	9.55	12.75	15.45	17.65	17.8	15.3	12.35	6.9	5.7	10.67	
1960	4.05	3.85	5.55	9.45	13.2	16.6	15.25	15.25	13.35	9.95	7.15	4.4	9.84	
1961	3.25	6.9	9.25	9.5	10.7	14.8	15.05	15.55	15.3	10.8	6.4	2.4	9.99	
1962	4.7	4.45	2.7	7.5	9.9	13.8	14.3	14.3	12.65	10.65	5.35	2.35	8.55	
1963	-0.8	-1.05	5.25	8.05	10.5	14.8	15.35	14.1	13.05	10.5	7.55	3.1	8.37	
1964	3.4	4.15	3.35	9.05	13.45	13.55	15.85	15.5	14	9.1	7.25	3.35	9.33	
1965	3.55	3.5	4.9	8.15	11.55	14.7	13.75	15.05	12.45	10.9	4.2	4.5	8.93	
1966	2.45	4.85	6.55	6.1	11.45	15.4	14.95	14.8	13.9	9.75	5.65	5.1	9.25	
1967	4.05	5.4	7.2	7.85	10.15	14.85	17.15	16	13.25	10.8	5.2	4.35	9.69	
1968	4.3	2	6.45	8.4	9.8	14.9	14.85	15.6	13.9	12.4	6.1	3.1	9.32	
1969	5.4	0.5	2.35	7.3	11	14.05	17.2	16.25	13.9	12.75	4.85	3.7	9.1	
1970	3.6	2.8	3.7	6.9	12.95	16.5	15.45	16.3	14.75	10.8	7.35	4.4	9.63	
1971	4.45	5.1	5.45	7.7	11.7	12.2	17.45	15.6	14.45	11.7	6.4	6.8	9.92	
1972	3.65	3.8	6.2	8.4	10.6	12.25	15.55	15.4	11.8	10.25	6.85	5.25	9.17	
1973	4.75	4.75	7.1	7.05	11.45	15.4	15.9	16.4	14.25	9.1	6.1	4.85	9.76	
1974	5.5	5.55	5.35	7.6	11.3	13.75	15.2	15.5	12.25	7.65	6.2	7.5	9.45	
1975	6.35	4.05	4.35	8.65	9.7	14.9	17.45	19.35	13.4	9.95	6.05	5.8	10	
1976	5.4	4.4	4.6	8.05	11.85	17.15	18.6	17.45	13	10.25	5.9	2	9.89	
1977	2.5	3.9	6.45	7.1	10.35	12.35	15.75	15.55	13.15	11.2	5.9	5.55	9.15	
1978	3	1.95	6.7	6.2	11.6	13.7	14.6	15.15	14.1	12.25	8.65	2.9	9.23	
1979	0.05	0.7	4.3	7.7	10.2	14.75	16.3	15.25	13.6	11	6.75	5.5	8.84	
1980	2.4	5.35	4.65	9.25	11.05	14.1	14.75	15.9	15	8.75	6.55	5.8	9.46	
1981	4.8	2.9	7.45	7.4	11.6	13.6	15.9	16.45	14.95	8.3	7.65	0.15	9.26	
1982	2.8	4.75	6.25	9.15	11.9	15.05	16.7	15.8	14.6	10.15	7.7	4.35	9.93	
1983	6.5	1.35	6.65	6.65	10	13.95	19.4	17.35	13.5	10.45	7.7	5.8	9.94	
1984	3.2	3.2	4.75	8.4	10.4	14.8	17.2	17.55	13.55	11	7.75	4.85	9.72	
1985	1.45	2.7	4.95	8.2	10.6	12.7	16.55	14.85	14.9	11.55	4	6.1	9.05	
1986	3	-1	5	5.65	11.75	14.55	15.95	13.4	11.85	10.8	7.65	5.85	8.7	
1987	1.15	3.85	4.25	10.35	10.25	12.75	16	15.95	13.35	9.25	6.3	5.85	9.11	
1988	4.85	4.75	6.05	8.3	11.65	14.85	15.1	15.6	13.1	10.05	5.8	7.6	9.81	
1989	6.45	6	7.45	6.15	13.3	15.1	18	16.55	14.55	11.7	6.5	4.75	10.54	
1990	6.4	7.05	8.85	8.5	12.9	14	17	18.45	13.15	11.5	6.85	4.65	10.78	
1991	2.8	2.25	7.95	7.95	11.15	12.15	17.7	17.35	14.6	10.3	6.5	5.25	9.66	
1992	3.75	5.9	7.15	8.8	13.65	16.1	16.15	15.25	13	7.5	7	3.75	9.83	
1993	5.35	5.25	6.3	9.35	11.3	14.8	15.25	14.35	12.1	8.05	4.25	4.65	9.25	
1994	4.35	2.15	7.4	8.45	10.2	14.9	18.1	15.75	12.25	9.45	9.35	6.3	9.89	
1995	3.95	6.2	5.45	9.15	12.05	14	18.95	18.8	13.7	12.7	7.55	1.95	10.37	
1996	3.55	2.5	3.8	8.75	9.15	14.45	16.7	16.9	13.35	11.15	5.7	2.8	9.07	
1997	2.7	6.7	8.55	9.15	11.5	13.9	17.2	18.7	13.75	9.7	8.25	6.05	10.51	
1998	4.8	8.15	8	7.65	12.75	14	15.65	16	14.4	10.1	6	5.35	10.24	
1999	5.4	5.2	7.45	9.6	13.25	14.25	17.95	16	15.85	10.8	7.65	4.5	10.66	
2000	5.25	6.1	7.55	7.95	12	15.1	15.1	16.8	14.45	10.1	6.55	5.15	10.18	
2001	2.8	4.25	4.8	7.65	12.75	14.25	17.3	16.85	12.95	13.05	7.6	3.6	9.82	
2002	5.35	6.8	7.6	9.45	12.35	15	16.05	17.3	14.2	9.7	7.75	4.8	10.53	
2003	4.7	3.3	7.55	9.9	12.65	16.55	17.7	17.9	14.4	9.3	7.9	4.7	10.55	
2004	5.2	5.55	6.75	9.95	12.6	15.9	16.15	17.45	14.7	10.25	7.85	5.75	10.68	
2005	5.95	4.4	7.15	8.85	11.55	15.85	16.85	16.45	15.1	12.85	6.45	4.75	10.52
2006	4.4	3.85	4.6	8.3	11.6	16.7	20.05	16.2	16.55	12.6	8.25	6.5	10.8	
2007	6.95	6.1	7.15	11.6	11.9	14.9	15.5	15.95	14.05	11.05	7.65	4.8	10.63	
2008	6.45	5.25	5.9	7.9	13.05	14.7	16.9	16.75	13.85	10.0	6.95	4.15	10.15	
2009	3.5	4.5	7.45	10.3	12.2	15.05	16.5	17.15	14.45	11.45	8.1	3.25	10.33	
2010	1.75	2.3	6.45	9.45	11.15	15.7	17.25	15.6	14.3	10.3	5.2	0.4	9.15	
2011	4.15	6.5	7.15	12.3	12.55	14.7	15.9	16.15	15.55	12.55	9.4	5.85	11.06	
2012	5.4	4.95	9.15	7.3	12.0	13.4	15.9	16.7	13.4	9.15							
